2008,"Fri, Nov 2, 2007",/boxscores/index.cgi?month=11&day=2&year=2007,7:00 pm,Box Score,/boxscores/200711020NOH.html,Portland Trail Blazers,/teams/POR/2008.html,POR,93,New Orleans Hornets,/teams/NOH/2008.html,NOH,113,,
2008,"Fri, Nov 2, 2007",/boxscores/index.cgi?month=11&day=2&year=2007,7:00 pm,Box Score,/boxscores/200711020ORL.html,Detroit Pistons,/teams/DET/2008.html,DET,116,Orlando Magic,/teams/ORL/2008.html,ORL,92,,
2008,"Fri, Nov 2, 2007",/boxscores/index.cgi?month=11&day=2&year=2007,7:30 pm,Box Score,/boxscores/200711020PHO.html,Los Angeles Lakers,/teams/LAL/2008.html,LAL,119,Phoenix Suns,/teams/PHO/2008.html,PHO,98,,
2008,"Fri, Nov 2, 2007",/boxscores/index.cgi?month=11&day=2&year=2007,7:30 pm,Box Score,/boxscores/200711020SAS.html,Sacramento Kings,/teams/SAC/2008.html,SAC,80,San Antonio Spurs,/teams/SAS/2008.html,SAS,96,,
2008,"Sat, Nov 3, 2007",/boxscores/index.cgi?month=11&day=3&year=2007,7:30 pm,Box Score,/boxscores/200711030DAL.html,Sacramento Kings,/teams/SAC/2008.html,SAC,102,Dallas Mavericks,/teams/DAL/2008.html,DAL,123,,
2008,"Sat, Nov 3, 2007",/boxscores/index.cgi?month=11&day=3&year=2007,7:30 pm,Box Score,/boxscores/200711030HOU.html,Portland Trail Blazers,/teams/POR/2008.html,POR,80,Houston Rockets,/teams/HOU/2008.html,HOU,89,,
2008,"Sat, Nov 3, 2007",/boxscores/index.cgi?month=11&day=3&year=2007,7:00 pm,Box Score,/boxscores/200711030MEM.html,Indiana Pacers,/teams/IND/2008.html,IND,121,Memphis Grizzlies,/teams/MEM/2008.html,MEM,111,,
2008,"Sat, Nov 3, 2007",/boxscores/index.cgi?month=11&day=3&year=2007,7:30 pm,Box Score,/boxscores/200711030MIL.html,Chicago Bulls,/teams/CHI/2008.html,CHI,72,Milwaukee Bucks,/teams/MIL/2008.html,MIL,78,,
2008,"Sat, Nov 3, 2007",/boxscores/index.cgi?month=11&day=3&year=2007,7:00 pm,Box Score,/boxscores/200711030PHI.html,New Jersey Nets,/teams/NJN/2008.html,NJN,93,Philadelphia 76ers,/teams/PHI/2008.html,PHI,88,,
2008,"Sat, Nov 3, 2007",/boxscores/index.cgi?month=11&day=3&year=2007,7:00 pm,Box Score,/boxscores/200711030UTA.html,Golden State Warriors,/teams/GSW/2008.html,GSW,110,Utah Jazz,/teams/UTA/2008.html,UTA,133,,
2008,"Sat, Nov 3, 2007",/boxscores/index.cgi?month=11&day=3&year=2007,7:00 pm,Box Score,/boxscores/200711030WAS.html,Orlando Magic,/teams/ORL/2008.html,ORL,94,Washington Wizards,/teams/WAS/2008.html,WAS,82,,
2008,"Sun, Nov 4, 2007",/boxscores/index.cgi?month=11&day=4&year=2007,6:00 pm,Box Score,/boxscores/200711040DEN.html,New Orleans Hornets,/teams/NOH/2008.html,NOH,93,Denver Nuggets,/teams/DEN/2008.html,DEN,88,,
2008,"Sun, Nov 4, 2007",/boxscores/index.cgi?month=11&day=4&year=2007,7:30 pm,Box Score,/boxscores/200711040DET.html,Atlanta Hawks,/teams/ATL/2008.html,ATL,91,Detroit Pistons,/teams/DET/2008.html,DET,92,,
2008,"Sun, Nov 4, 2007",/boxscores/index.cgi?month=11&day=4&year=2007,12:30 pm,Box Score,/boxscores/200711040LAC.html,Seattle SuperSonics,/teams/SEA/2008.html,SEA,101,Los Angeles Clippers,/teams/LAC/2008.html,LAC,115,,
2008,"Sun, Nov 4, 2007",/boxscores/index.cgi?month=11&day=4&year=2007,6:30 pm,Box Score,/boxscores/200711040LAL.html,Utah Jazz,/teams/UTA/2008.html,UTA,109,Los Angeles Lakers,/teams/LAL/2008.html,LAL,119,,
2008,"Sun, Nov 4, 2007",/boxscores/index.cgi?month=11&day=4&year=2007,6:00 pm,Box Score,/boxscores/200711040MIA.html,Charlotte Bobcats,/teams/CHA/2008.html,CHA,90,Miami Heat,/teams/MIA/2008.html,MIA,88,,
2008,"Sun, Nov 4, 2007",/boxscores/index.cgi?month=11&day=4&year=2007,6:00 pm,Box Score,/boxscores/200711040NYK.html,Minnesota Timberwolves,/teams/MIN/2008.html,MIN,93,New York Knicks,/teams/NYK/2008.html,NYK,97,,
2008,"Sun, Nov 4, 2007",/boxscores/index.cgi?month=11&day=4&year=2007,6:00 pm,Box Score,/boxscores/200711040PHO.html,Cleveland Cavaliers,/teams/CLE/2008.html,CLE,92,Phoenix Suns,/teams/PHO/2008.html,PHO,103,,
2008,"Sun, Nov 4, 2007",/boxscores/index.cgi?month=11&day=4&year=2007,2:30 pm,Box Score,/boxscores/200711040TOR.html,Boston Celtics,/teams/BOS/2008.html,BOS,98,Toronto Raptors,/teams/TOR/2008.html,TOR,95,OT,
2008,"Mon, Nov 5, 2007",/boxscores/index.cgi?month=11&day=5&year=2007,7:30 pm,Box Score,/boxscores/200711050DAL.html,Houston Rockets,/teams/HOU/2008.html,HOU,98,Dallas Mavericks,/teams/DAL/2008.html,DAL,107,,
2008,"Tue, Nov 6, 2007",/boxscores/index.cgi?month=11&day=6&year=2007,7:00 pm,Box Score,/boxscores/200711060CHA.html,Phoenix Suns,/teams/PHO/2008.html,PHO,115,Charlotte Bobcats,/teams/CHA/2008.html,CHA,83,,
2008,"Tue, Nov 6, 2007",/boxscores/index.cgi?month=11&day=6&year=2007,7:30 pm,Box Score,/boxscores/200711060CHI.html,Los Angeles Clippers,/teams/LAC/2008.html,LAC,97,Chicago Bulls,/teams/CHI/2008.html,CHI,91,,
2008,"Tue, Nov 6, 2007",/boxscores/index.cgi?month=11&day=6&year=2007,7:30 pm,Box Score,/boxscores/200711060GSW.html,Cleveland Cavaliers,/teams/CLE/2008.html,CLE,108,Golden State Warriors,/teams/GSW/2008.html,GSW,104,,
2008,"Tue, Nov 6, 2007",/boxscores/index.cgi?month=11&day=6&year=2007,7:30 pm,Box Score,/boxscores/200711060HOU.html,San Antonio Spurs,/teams/SAS/2008.html,SAS,81,Houston Rockets,/teams/HOU/2008.html,HOU,89,,
2008,"Tue, Nov 6, 2007",/boxscores/index.cgi?month=11&day=6&year=2007,7:30 pm,Box Score,/boxscores/200711060LAL.html,New Orleans Hornets,/teams/NOH/2008.html,NOH,118,Los Angeles Lakers,/teams/LAL/2008.html,LAL,104,,
2008,"Tue, Nov 6, 2007",/boxscores/index.cgi?month=11&day=6&year=2007,7:00 pm,Box Score,/boxscores/200711060MIL.html,Toronto Raptors,/teams/TOR/2008.html,TOR,85,Milwaukee Bucks,/teams/MIL/2008.html,MIL,112,,
2008,"Tue, Nov 6, 2007",/boxscores/index.cgi?month=11&day=6&year=2007,7:00 pm,Box Score,/boxscores/200711060MIN.html,Orlando Magic,/teams/ORL/2008.html,ORL,111,Minnesota Timberwolves,/teams/MIN/2008.html,MIN,103,,
2008,"Tue, Nov 6, 2007",/boxscores/index.cgi?month=11&day=6&year=2007,7:30 pm,Box Score,/boxscores/200711060NJN.html,Atlanta Hawks,/teams/ATL/2008.html,ATL,82,New Jersey Nets,/teams/NJN/2008.html,NJN,87,,
2008,"Tue, Nov 6, 2007",/boxscores/index.cgi?month=11&day=6&year=2007,7:30 pm,Box Score,/boxscores/200711060NYK.html,Denver Nuggets,/teams/DEN/2008.html,DEN,112,New York Knicks,/teams/NYK/2008.html,NYK,119,,
2008,"Tue, Nov 6, 2007",/boxscores/index.cgi?month=11&day=6&year=2007,7:00 pm,Box Score,/boxscores/200711060SAC.html,Seattle SuperSonics,/teams/SEA/2008.html,SEA,98,Sacramento Kings,/teams/SAC/2008.html,SAC,104,,
2008,"Wed, Nov 7, 2007",/boxscores/index.cgi?month=11&day=7&year=2007,7:00 pm,Box Score,/boxscores/200711070ATL.html,Phoenix Suns,/teams/PHO/2008.html,PHO,96,Atlanta Hawks,/teams/ATL/2008.html,ATL,105,,
2008,"Wed, Nov 7, 2007",/boxscores/index.cgi?month=11&day=7&year=2007,7:30 pm,Box Score,/boxscores/200711070BOS.html,Denver Nuggets,/teams/DEN/2008.html,DEN,93,Boston Celtics,/teams/BOS/2008.html,BOS,119,,
2008,"Wed, Nov 7, 2007",/boxscores/index.cgi?month=11&day=7&year=2007,7:00 pm,Box Score,/boxscores/200711070IND.html,Los Angeles Clippers,/teams/LAC/2008.html,LAC,104,Indiana Pacers,/teams/IND/2008.html,IND,89,,
2008,"Wed, Nov 7, 2007",/boxscores/index.cgi?month=11&day=7&year=2007,7:00 pm,Box Score,/boxscores/200711070PHI.html,Charlotte Bobcats,/teams/CHA/2008.html,CHA,63,Philadelphia 76ers,/teams/PHI/2008.html,PHI,94,,
2008,"Wed, Nov 7, 2007",/boxscores/index.cgi?month=11&day=7&year=2007,7:30 pm,Box Score,/boxscores/200711070POR.html,New Orleans Hornets,/teams/NOH/2008.html,NOH,90,Portland Trail Blazers,/teams/POR/2008.html,POR,93,,
2008,"Wed, Nov 7, 2007",/boxscores/index.cgi?month=11&day=7&year=2007,7:00 pm,Box Score,/boxscores/200711070SAS.html,Miami Heat,/teams/MIA/2008.html,MIA,78,San Antonio Spurs,/teams/SAS/2008.html,SAS,88,,
2008,"Wed, Nov 7, 2007",/boxscores/index.cgi?month=11&day=7&year=2007,7:00 pm,Box Score,/boxscores/200711070SEA.html,Memphis Grizzlies,/teams/MEM/2008.html,MEM,105,Seattle SuperSonics,/teams/SEA/2008.html,SEA,98,,
2008,"Wed, Nov 7, 2007",/boxscores/index.cgi?month=11&day=7&year=2007,7:00 pm,Box Score,/boxscores/200711070TOR.html,Orlando Magic,/teams/ORL/2008.html,ORL,105,Toronto Raptors,/teams/TOR/2008.html,TOR,96,,
2008,"Wed, Nov 7, 2007",/boxscores/index.cgi?month=11&day=7&year=2007,8:30 pm,Box Score,/boxscores/200711070UTA.html,Cleveland Cavaliers,/teams/CLE/2008.html,CLE,101,Utah Jazz,/teams/UTA/2008.html,UTA,103,,
2008,"Thu, Nov 8, 2007",/boxscores/index.cgi?month=11&day=8&year=2007,7:00 pm,Box Score,/boxscores/200711080CHI.html,Detroit Pistons,/teams/DET/2008.html,DET,93,Chicago Bulls,/teams/CHI/2008.html,CHI,97,,
2008,"Thu, Nov 8, 2007",/boxscores/index.cgi?month=11&day=8&year=2007,7:30 pm,Box Score,/boxscores/200711080GSW.html,Dallas Mavericks,/teams/DAL/2008.html,DAL,120,Golden State Warriors,/teams/GSW/2008.html,GSW,115,,
2008,"Thu, Nov 8, 2007",/boxscores/index.cgi?month=11&day=8&year=2007,7:30 pm,Box Score,/boxscores/200711080NJN.html,Washington Wizards,/teams/WAS/2008.html,WAS,85,New Jersey Nets,/teams/NJN/2008.html,NJN,87,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:30 pm,Box Score,/boxscores/200711090BOS.html,Atlanta Hawks,/teams/ATL/2008.html,ATL,83,Boston Celtics,/teams/BOS/2008.html,BOS,106,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:00 pm,Box Score,/boxscores/200711090CHA.html,Indiana Pacers,/teams/IND/2008.html,IND,87,Charlotte Bobcats,/teams/CHA/2008.html,CHA,96,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,8:00 pm,Box Score,/boxscores/200711090DET.html,Los Angeles Clippers,/teams/LAC/2008.html,LAC,79,Detroit Pistons,/teams/DET/2008.html,DET,103,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:30 pm,Box Score,/boxscores/200711090HOU.html,Milwaukee Bucks,/teams/MIL/2008.html,MIL,88,Houston Rockets,/teams/HOU/2008.html,HOU,104,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:30 pm,Box Score,/boxscores/200711090LAL.html,Minnesota Timberwolves,/teams/MIN/2008.html,MIN,93,Los Angeles Lakers,/teams/LAL/2008.html,LAL,107,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:30 pm,Box Score,/boxscores/200711090MIA.html,Phoenix Suns,/teams/PHO/2008.html,PHO,106,Miami Heat,/teams/MIA/2008.html,MIA,101,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:00 pm,Box Score,/boxscores/200711090NOH.html,San Antonio Spurs,/teams/SAS/2008.html,SAS,97,New Orleans Hornets,/teams/NOH/2008.html,NOH,85,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:30 pm,Box Score,/boxscores/200711090NYK.html,Orlando Magic,/teams/ORL/2008.html,ORL,112,New York Knicks,/teams/NYK/2008.html,NYK,102,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:00 pm,Box Score,/boxscores/200711090PHI.html,Toronto Raptors,/teams/TOR/2008.html,TOR,105,Philadelphia 76ers,/teams/PHI/2008.html,PHI,103,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:00 pm,Box Score,/boxscores/200711090POR.html,Memphis Grizzlies,/teams/MEM/2008.html,MEM,98,Portland Trail Blazers,/teams/POR/2008.html,POR,110,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:30 pm,Box Score,/boxscores/200711090SAC.html,Cleveland Cavaliers,/teams/CLE/2008.html,CLE,93,Sacramento Kings,/teams/SAC/2008.html,SAC,91,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,7:30 pm,Box Score,/boxscores/200711090SEA.html,Utah Jazz,/teams/UTA/2008.html,UTA,103,Seattle SuperSonics,/teams/SEA/2008.html,SEA,101,,
2008,"Fri, Nov 9, 2007",/boxscores/index.cgi?month=11&day=9&year=2007,8:00 pm,Box Score,/boxscores/200711090WAS.html,Denver Nuggets,/teams/DEN/2008.html,DEN,118,Washington Wizards,/teams/WAS/2008.html,WAS,92,,
2008,"Sat, Nov 10, 2007",/boxscores/index.cgi?month=11&day=10&year=2007,7:30 pm,Box Score,/boxscores/200711100CHI.html,Toronto Raptors,/teams/TOR/2008.html,TOR,101,Chicago Bulls,/teams/CHI/2008.html,CHI,71,,
2008,"Sat, Nov 10, 2007",/boxscores/index.cgi?month=11&day=10&year=2007,7:00 pm,Box Score,/boxscores/200711100IND.html,Denver Nuggets,/teams/DEN/2008.html,DEN,113,Indiana Pacers,/teams/IND/2008.html,IND,106,,
2008,"Sat, Nov 10, 2007",/boxscores/index.cgi?month=11&day=10&year=2007,7:30 pm,Box Score,/boxscores/200711100NJN.html,Boston Celtics,/teams/BOS/2008.html,BOS,112,New Jersey Nets,/teams/NJN/2008.html,NJN,101,,
2008,"Sat, Nov 10, 2007",/boxscores/index.cgi?month=11&day=10&year=2007,7:00 pm,Box Score,/boxscores/200711100ORL.html,Phoenix Suns,/teams/PHO/2008.html,PHO,106,Orlando Magic,/teams/ORL/2008.html,ORL,96,,
2008,"Sat, Nov 10, 2007",/boxscores/index.cgi?month=11&day=10&year=2007,7:00 pm,Box Score,/boxscores/200711100POR.html,Dallas Mavericks,/teams/DAL/2008.html,DAL,82,Portland Trail Blazers,/teams/POR/2008.html,POR,91,,
2008,"Sat, Nov 10, 2007",/boxscores/index.cgi?month=11&day=10&year=2007,7:00 pm,Box Score,/boxscores/200711100SAC.html,Minnesota Timberwolves,/teams/MIN/2008.html,MIN,93,Sacramento Kings,/teams/SAC/2008.html,SAC,100,,
2008,"Sat, Nov 10, 2007",/boxscores/index.cgi?month=11&day=10&year=2007,7:00 pm,Box Score,/boxscores/200711100UTA.html,Memphis Grizzlies,/teams/MEM/2008.html,MEM,94,Utah Jazz,/teams/UTA/2008.html,UTA,118,,
2008,"Sun, Nov 11, 2007",/boxscores/index.cgi?month=11&day=11&year=2007,2:00 pm,Box Score,/boxscores/200711110ATL.html,Washington Wizards,/teams/WAS/2008.html,WAS,101,Atlanta Hawks,/teams/ATL/2008.html,ATL,90,,
2008,"Sun, Nov 11, 2007",/boxscores/index.cgi?month=11&day=11&year=2007,6:00 pm,Box Score,/boxscores/200711110CHA.html,Houston Rockets,/teams/HOU/2008.html,HOU,85,Charlotte Bobcats,/teams/CHA/2008.html,CHA,82,,
2008,"Sun, Nov 11, 2007",/boxscores/index.cgi?month=11&day=11&year=2007,6:30 pm,Box Score,/boxscores/200711110LAC.html,Cleveland Cavaliers,/teams/CLE/2008.html,CLE,103,Los Angeles Clippers,/teams/LAC/2008.html,LAC,95,,
2008,"Sun, Nov 11, 2007",/boxscores/index.cgi?month=11&day=11&year=2007,6:00 pm,Box Score,/boxscores/200711110NYK.html,Miami Heat,/teams/MIA/2008.html,MIA,75,New York Knicks,/teams/NYK/2008.html,NYK,72,,
2008,"Sun, Nov 11, 2007",/boxscores/index.cgi?month=11&day=11&year=2007,6:00 pm,Box Score,/boxscores/200711110PHI.html,New Orleans Hornets,/teams/NOH/2008.html,NOH,93,Philadelphia 76ers,/teams/PHI/2008.html,PHI,72,,
2008,"Sun, Nov 11, 2007",/boxscores/index.cgi?month=11&day=11&year=2007,7:00 pm,Box Score,/boxscores/200711110SAS.html,Milwaukee Bucks,/teams/MIL/2008.html,MIL,88,San Antonio Spurs,/teams/SAS/2008.html,SAS,113,,
2008,"Sun, Nov 11, 2007",/boxscores/index.cgi?month=11&day=11&year=2007,6:00 pm,Box Score,/boxscores/200711110SEA.html,Detroit Pistons,/teams/DET/2008.html,DET,107,Seattle SuperSonics,/teams/SEA/2008.html,SEA,103,,
2008,"Mon, Nov 12, 2007",/boxscores/index.cgi?month=11&day=12&year=2007,7:00 pm,Box Score,/boxscores/200711120DEN.html,Cleveland Cavaliers,/teams/CLE/2008.html,CLE,100,Denver Nuggets,/teams/DEN/2008.html,DEN,122,,
2008,"Mon, Nov 12, 2007",/boxscores/index.cgi?month=11&day=12&year=2007,7:30 pm,Box Score,/boxscores/200711120NJN.html,New Orleans Hornets,/teams/NOH/2008.html,NOH,84,New Jersey Nets,/teams/NJN/2008.html,NJN,82,,
2008,"Mon, Nov 12, 2007",/boxscores/index.cgi?month=11&day=12&year=2007,7:00 pm,Box Score,/boxscores/200711120UTA.html,Sacramento Kings,/teams/SAC/2008.html,SAC,93,Utah Jazz,/teams/UTA/2008.html,UTA,117,,
2008,"Tue, Nov 13, 2007",/boxscores/index.cgi?month=11&day=13&year=2007,7:00 pm,Box Score,/boxscores/200711130CHA.html,Miami Heat,/teams/MIA/2008.html,MIA,76,Charlotte Bobcats,/teams/CHA/2008.html,CHA,91,,
2008,"Tue, Nov 13, 2007",/boxscores/index.cgi?month=11&day=13&year=2007,7:30 pm,Box Score,/boxscores/200711130DAL.html,Philadelphia 76ers,/teams/PHI/2008.html,PHI,84,Dallas Mavericks,/teams/DAL/2008.html,DAL,99,,
2008,"Tue, Nov 13, 2007",/boxscores/index.cgi?month=11&day=13&year=2007,7:00 pm,Box Score,/boxscores/200711130IND.html,Boston Celtics,/teams/BOS/2008.html,BOS,101,Indiana Pacers,/teams/IND/2008.html,IND,86,,
2008,"Tue, Nov 13, 2007",/boxscores/index.cgi?month=11&day=13&year=2007,7:00 pm,Box Score,/boxscores/200711130MEM.html,Houston Rockets,/teams/HOU/2008.html,HOU,99,Memphis Grizzlies,/teams/MEM/2008.html,MEM,105,,
2008,"Tue, Nov 13, 2007",/boxscores/index.cgi?month=11&day=13&year=2007,7:00 pm,Box Score,/boxscores/200711130ORL.html,Seattle SuperSonics,/teams/SEA/2008.html,SEA,76,Orlando Magic,/teams/ORL/2008.html,ORL,103,,
2008,"Tue, Nov 13, 2007",/boxscores/index.cgi?month=11&day=13&year=2007,7:00 pm,Box Score,/boxscores/200711130PHO.html,New York Knicks,/teams/NYK/2008.html,NYK,102,Phoenix Suns,/teams/PHO/2008.html,PHO,113,,
2008,"Tue, Nov 13, 2007",/boxscores/index.cgi?month=11&day=13&year=2007,7:00 pm,Box Score,/boxscores/200711130POR.html,Detroit Pistons,/teams/DET/2008.html,DET,94,Portland Trail Blazers,/teams/POR/2008.html,POR,102,,
2008,"Tue, Nov 13, 2007",/boxscores/index.cgi?month=11&day=13&year=2007,7:30 pm,Box Score,/boxscores/200711130SAS.html,Los Angeles Lakers,/teams/LAL/2008.html,LAL,92,San Antonio Spurs,/teams/SAS/2008.html,SAS,107,,
2008,"Wed, Nov 14, 2007",/boxscores/index.cgi?month=11&day=14&year=2007,7:00 pm,Box Score,/boxscores/200711140ATL.html,Charlotte Bobcats,/teams/CHA/2008.html,CHA,109,Atlanta Hawks,/teams/ATL/2008.html,ATL,117,,
2008,"Wed, Nov 14, 2007",/boxscores/index.cgi?month=11&day=14&year=2007,7:30 pm,Box Score,/boxscores/200711140BOS.html,New Jersey Nets,/teams/NJN/2008.html,NJN,69,Boston Celtics,/teams/BOS/2008.html,BOS,91,,
2008,"Wed, Nov 14, 2007",/boxscores/index.cgi?month=11&day=14&year=2007,7:00 pm,Box Score,/boxscores/200711140CLE.html,Orlando Magic,/teams/ORL/2008.html,ORL,117,Cleveland Cavaliers,/teams/CLE/2008.html,CLE,116,OT,
2008,"Wed, Nov 14, 2007",/boxscores/index.cgi?month=11&day=14&year=2007,7:00 pm,Box Score,/boxscores/200711140DEN.html,Portland Trail Blazers,/teams/POR/2008.html,POR,93,Denver Nuggets,/teams/DEN/2008.html,DEN,110,,
2008,"Wed, Nov 14, 2007",/boxscores/index.cgi?month=11&day=14&year=2007,7:30 pm,Box Score,/boxscores/200711140GSW.html,Detroit Pistons,/teams/DET/2008.html,DET,111,Golden State Warriors,/teams/GSW/2008.html,GSW,104,,
