2003,NYK,50,"Fri, Feb 14, 2003",/boxscores/index.cgi?month=2&day=14&year=2003,7:00p EST,,Box Score,/boxscores/200302140PHO.html,@,Phoenix Suns,/teams/PHO/2003.html,W,,116,115,22,28,W 1,
2003,NYK,51,"Sun, Feb 16, 2003",/boxscores/index.cgi?month=2&day=16&year=2003,6:30p EST,,Box Score,/boxscores/200302160LAL.html,@,Los Angeles Lakers,/teams/LAL/2003.html,W,,117,110,23,28,W 2,
2003,NYK,52,"Mon, Feb 17, 2003",/boxscores/index.cgi?month=2&day=17&year=2003,7:00p EST,,Box Score,/boxscores/200302170POR.html,@,Portland Trail Blazers,/teams/POR/2003.html,L,,91,99,23,29,L 1,
2003,NYK,53,"Wed, Feb 19, 2003",/boxscores/index.cgi?month=2&day=19&year=2003,7:00p EST,,Box Score,/boxscores/200302190SEA.html,@,Seattle SuperSonics,/teams/SEA/2003.html,L,,94,103,23,30,L 2,
2003,NYK,54,"Fri, Feb 21, 2003",/boxscores/index.cgi?month=2&day=21&year=2003,7:30p EST,,Box Score,/boxscores/200302210GSW.html,@,Golden State Warriors,/teams/GSW/2003.html,L,,107,111,23,31,L 3,
2003,NYK,55,"Sun, Feb 23, 2003",/boxscores/index.cgi?month=2&day=23&year=2003,6:00p EST,,Box Score,/boxscores/200302230SAC.html,@,Sacramento Kings,/teams/SAC/2003.html,L,,92,99,23,32,L 4,
2003,NYK,56,"Tue, Feb 25, 2003",/boxscores/index.cgi?month=2&day=25&year=2003,7:30p EST,,Box Score,/boxscores/200302250NYK.html,,Houston Rockets,/teams/HOU/2003.html,W,,102,95,24,32,W 1,
2003,NYK,57,"Wed, Feb 26, 2003",/boxscores/index.cgi?month=2&day=26&year=2003,7:30p EST,,Box Score,/boxscores/200302260NJN.html,@,New Jersey Nets,/teams/NJN/2003.html,L,,76,105,24,33,L 1,
2003,NYK,58,"Fri, Feb 28, 2003",/boxscores/index.cgi?month=2&day=28&year=2003,8:00p EST,,Box Score,/boxscores/200302280NYK.html,,Orlando Magic,/teams/ORL/2003.html,W,2OT,118,110,25,33,W 1,
2003,NYK,59,"Sun, Mar 2, 2003",/boxscores/index.cgi?month=3&day=2&year=2003,2:30p EST,,Box Score,/boxscores/200303020MIN.html,@,Minnesota Timberwolves,/teams/MIN/2003.html,L,,90,99,25,34,L 1,
2003,NYK,60,"Tue, Mar 4, 2003",/boxscores/index.cgi?month=3&day=4&year=2003,7:30p EST,,Box Score,/boxscores/200303040NYK.html,,Cleveland Cavaliers,/teams/CLE/2003.html,W,,89,80,26,34,W 1,
2003,NYK,61,"Wed, Mar 5, 2003",/boxscores/index.cgi?month=3&day=5&year=2003,7:00p EST,,Box Score,/boxscores/200303050BOS.html,@,Boston Celtics,/teams/BOS/2003.html,L,,95,97,26,35,L 1,
2003,NYK,62,"Fri, Mar 7, 2003",/boxscores/index.cgi?month=3&day=7&year=2003,7:00p EST,,Box Score,/boxscores/200303070ORL.html,@,Orlando Magic,/teams/ORL/2003.html,W,,111,102,27,35,W 1,
2003,NYK,63,"Sun, Mar 9, 2003",/boxscores/index.cgi?month=3&day=9&year=2003,1:00p EST,,Box Score,/boxscores/200303090NYK.html,,Washington Wizards,/teams/WAS/2003.html,W,,97,96,28,35,W 2,
2003,NYK,64,"Tue, Mar 11, 2003",/boxscores/index.cgi?month=3&day=11&year=2003,7:30p EST,,Box Score,/boxscores/200303110NYK.html,,Memphis Grizzlies,/teams/MEM/2003.html,L,,85,87,28,36,L 1,
2003,NYK,65,"Fri, Mar 14, 2003",/boxscores/index.cgi?month=3&day=14&year=2003,7:30p EST,,Box Score,/boxscores/200303140ATL.html,@,Atlanta Hawks,/teams/ATL/2003.html,L,,104,107,28,37,L 2,
2003,NYK,66,"Sun, Mar 16, 2003",/boxscores/index.cgi?month=3&day=16&year=2003,7:00p EST,,Box Score,/boxscores/200303160NYK.html,,Milwaukee Bucks,/teams/MIL/2003.html,W,,120,111,29,37,W 1,
2003,NYK,67,"Tue, Mar 18, 2003",/boxscores/index.cgi?month=3&day=18&year=2003,7:30p EST,,Box Score,/boxscores/200303180SAS.html,@,San Antonio Spurs,/teams/SAS/2003.html,W,,105,97,30,37,W 2,
2003,NYK,68,"Wed, Mar 19, 2003",/boxscores/index.cgi?month=3&day=19&year=2003,7:30p EST,,Box Score,/boxscores/200303190NOH.html,@,New Orleans Hornets,/teams/NOH/2003.html,L,,96,101,30,38,L 1,
2003,NYK,69,"Fri, Mar 21, 2003",/boxscores/index.cgi?month=3&day=21&year=2003,8:00p EST,,Box Score,/boxscores/200303210NYK.html,,Detroit Pistons,/teams/DET/2003.html,W,,97,93,31,38,W 1,
2003,NYK,70,"Sat, Mar 22, 2003",/boxscores/index.cgi?month=3&day=22&year=2003,7:30p EST,,Box Score,/boxscores/200303220CHI.html,@,Chicago Bulls,/teams/CHI/2003.html,L,,98,100,31,39,L 1,
2003,NYK,71,"Mon, Mar 24, 2003",/boxscores/index.cgi?month=3&day=24&year=2003,7:30p EST,,Box Score,/boxscores/200303240NYK.html,,Toronto Raptors,/teams/TOR/2003.html,W,,100,90,32,39,W 1,
2003,NYK,72,"Wed, Mar 26, 2003",/boxscores/index.cgi?month=3&day=26&year=2003,7:30p EST,,Box Score,/boxscores/200303260NJN.html,@,New Jersey Nets,/teams/NJN/2003.html,L,,95,101,32,40,L 1,
2003,NYK,73,"Fri, Mar 28, 2003",/boxscores/index.cgi?month=3&day=28&year=2003,8:00p EST,,Box Score,/boxscores/200303280NYK.html,,New Jersey Nets,/teams/NJN/2003.html,L,,101,122,32,41,L 2,
2003,NYK,74,"Sun, Mar 30, 2003",/boxscores/index.cgi?month=3&day=30&year=2003,1:30p EST,,Box Score,/boxscores/200303300TOR.html,@,Toronto Raptors,/teams/TOR/2003.html,L,,86,95,32,42,L 3,
2003,NYK,75,"Wed, Apr 2, 2003",/boxscores/index.cgi?month=4&day=2&year=2003,8:30p EST,,Box Score,/boxscores/200304020DEN.html,@,Denver Nuggets,/teams/DEN/2003.html,W,,83,75,33,42,W 1,
2003,NYK,76,"Fri, Apr 4, 2003",/boxscores/index.cgi?month=4&day=4&year=2003,7:00p EST,,Box Score,/boxscores/200304040UTA.html,@,Utah Jazz,/teams/UTA/2003.html,W,OT,94,92,34,42,W 2,
2003,NYK,77,"Sat, Apr 5, 2003",/boxscores/index.cgi?month=4&day=5&year=2003,7:30p EST,,Box Score,/boxscores/200304050LAC.html,@,Los Angeles Clippers,/teams/LAC/2003.html,L,,98,109,34,43,L 1,
2003,NYK,78,"Tue, Apr 8, 2003",/boxscores/index.cgi?month=4&day=8&year=2003,7:30p EST,,Box Score,/boxscores/200304080NYK.html,,Atlanta Hawks,/teams/ATL/2003.html,W,,99,95,35,43,W 1,
2003,NYK,79,"Fri, Apr 11, 2003",/boxscores/index.cgi?month=4&day=11&year=2003,8:00p EST,,Box Score,/boxscores/200304110NYK.html,,Philadelphia 76ers,/teams/PHI/2003.html,W,,108,103,36,43,W 2,
2003,NYK,80,"Sat, Apr 12, 2003",/boxscores/index.cgi?month=4&day=12&year=2003,7:30p EST,,Box Score,/boxscores/200304120CLE.html,@,Cleveland Cavaliers,/teams/CLE/2003.html,L,OT,99,104,36,44,L 1,
2003,NYK,81,"Mon, Apr 14, 2003",/boxscores/index.cgi?month=4&day=14&year=2003,7:00p EST,,Box Score,/boxscores/200304140WAS.html,@,Washington Wizards,/teams/WAS/2003.html,W,,93,79,37,44,W 1,
2003,NYK,82,"Tue, Apr 15, 2003",/boxscores/index.cgi?month=4&day=15&year=2003,7:30p EST,,Box Score,/boxscores/200304150NYK.html,,Indiana Pacers,/teams/IND/2003.html,L,,93,109,37,45,L 1,
2003,MIA,1,"Wed, Oct 30, 2002",/boxscores/index.cgi?month=10&day=30&year=2002,7:30p EST,,Box Score,/boxscores/200210300MIA.html,,Orlando Magic,/teams/ORL/2003.html,L,,86,100,0,1,L 1,
2003,MIA,2,"Sat, Nov 2, 2002",/boxscores/index.cgi?month=11&day=2&year=2002,7:30p EST,,Box Score,/boxscores/200211020NOH.html,@,New Orleans Hornets,/teams/NOH/2003.html,L,,95,100,0,2,L 2,
2003,MIA,3,"Sun, Nov 3, 2002",/boxscores/index.cgi?month=11&day=3&year=2002,6:00p EST,,Box Score,/boxscores/200211030MIA.html,,Sacramento Kings,/teams/SAC/2003.html,W,,88,78,1,2,W 1,
2003,MIA,4,"Tue, Nov 5, 2002",/boxscores/index.cgi?month=11&day=5&year=2002,7:30p EST,,Box Score,/boxscores/200211050MIA.html,,Indiana Pacers,/teams/IND/2003.html,L,,79,83,1,3,L 1,
2003,MIA,5,"Sat, Nov 9, 2002",/boxscores/index.cgi?month=11&day=9&year=2002,8:00p EST,,Box Score,/boxscores/200211090MIA.html,,Seattle SuperSonics,/teams/SEA/2003.html,L,,82,84,1,4,L 2,
2003,MIA,6,"Tue, Nov 12, 2002",/boxscores/index.cgi?month=11&day=12&year=2002,7:30p EST,,Box Score,/boxscores/200211120MIA.html,,Los Angeles Clippers,/teams/LAC/2003.html,L,,82,101,1,5,L 3,
2003,MIA,7,"Fri, Nov 15, 2002",/boxscores/index.cgi?month=11&day=15&year=2002,8:00p EST,,Box Score,/boxscores/200211150MIA.html,,New Jersey Nets,/teams/NJN/2003.html,L,,84,93,1,6,L 4,
2003,MIA,8,"Sat, Nov 16, 2002",/boxscores/index.cgi?month=11&day=16&year=2002,7:00p EST,,Box Score,/boxscores/200211160WAS.html,@,Washington Wizards,/teams/WAS/2003.html,L,,65,95,1,7,L 5,
2003,MIA,9,"Tue, Nov 19, 2002",/boxscores/index.cgi?month=11&day=19&year=2002,7:00p EST,,Box Score,/boxscores/200211190MIL.html,@,Milwaukee Bucks,/teams/MIL/2003.html,W,,97,93,2,7,W 1,
2003,MIA,10,"Wed, Nov 20, 2002",/boxscores/index.cgi?month=11&day=20&year=2002,7:30p EST,,Box Score,/boxscores/200211200DET.html,@,Detroit Pistons,/teams/DET/2003.html,L,,68,79,2,8,L 1,
2003,MIA,11,"Fri, Nov 22, 2002",/boxscores/index.cgi?month=11&day=22&year=2002,8:00p EST,,Box Score,/boxscores/200211220MIA.html,,Detroit Pistons,/teams/DET/2003.html,L,,72,75,2,9,L 2,
2003,MIA,12,"Sun, Nov 24, 2002",/boxscores/index.cgi?month=11&day=24&year=2002,5:00p EST,,Box Score,/boxscores/200211240ORL.html,@,Orlando Magic,/teams/ORL/2003.html,L,,75,77,2,10,L 3,
2003,MIA,13,"Tue, Nov 26, 2002",/boxscores/index.cgi?month=11&day=26&year=2002,7:30p EST,,Box Score,/boxscores/200211260MIA.html,,Los Angeles Lakers,/teams/LAL/2003.html,W,,97,85,3,10,W 1,
2003,MIA,14,"Wed, Nov 27, 2002",/boxscores/index.cgi?month=11&day=27&year=2002,7:00p EST,,Box Score,/boxscores/200211270PHI.html,@,Philadelphia 76ers,/teams/PHI/2003.html,L,,74,83,3,11,L 1,
2003,MIA,15,"Fri, Nov 29, 2002",/boxscores/index.cgi?month=11&day=29&year=2002,7:30p EST,,Box Score,/boxscores/200211290ATL.html,@,Atlanta Hawks,/teams/ATL/2003.html,L,OT,94,100,3,12,L 2,
2003,MIA,16,"Sat, Nov 30, 2002",/boxscores/index.cgi?month=11&day=30&year=2002,8:00p EST,,Box Score,/boxscores/200211300MIA.html,,Cleveland Cavaliers,/teams/CLE/2003.html,W,,85,79,4,12,W 1,
2003,MIA,17,"Mon, Dec 2, 2002",/boxscores/index.cgi?month=12&day=2&year=2002,7:00p EST,,Box Score,/boxscores/200212020PHO.html,@,Phoenix Suns,/teams/PHO/2003.html,W,OT,100,90,5,12,W 2,
2003,MIA,18,"Wed, Dec 4, 2002",/boxscores/index.cgi?month=12&day=4&year=2002,7:30p EST,,Box Score,/boxscores/200212040LAC.html,@,Los Angeles Clippers,/teams/LAC/2003.html,L,,80,89,5,13,L 1,
2003,MIA,19,"Fri, Dec 6, 2002",/boxscores/index.cgi?month=12&day=6&year=2002,7:00p EST,,Box Score,/boxscores/200212060POR.html,@,Portland Trail Blazers,/teams/POR/2003.html,L,,69,88,5,14,L 2,
2003,MIA,20,"Sat, Dec 7, 2002",/boxscores/index.cgi?month=12&day=7&year=2002,7:00p EST,,Box Score,/boxscores/200212070SEA.html,@,Seattle SuperSonics,/teams/SEA/2003.html,L,,71,100,5,15,L 3,
2003,MIA,21,"Tue, Dec 10, 2002",/boxscores/index.cgi?month=12&day=10&year=2002,7:30p EST,,Box Score,/boxscores/200212100MIA.html,,Memphis Grizzlies,/teams/MEM/2003.html,L,,96,107,5,16,L 4,
2003,MIA,22,"Fri, Dec 13, 2002",/boxscores/index.cgi?month=12&day=13&year=2002,8:00p EST,,Box Score,/boxscores/200212130MIA.html,,New York Knicks,/teams/NYK/2003.html,L,,92,97,5,17,L 5,
2003,MIA,23,"Sat, Dec 14, 2002",/boxscores/index.cgi?month=12&day=14&year=2002,8:00p EST,,Box Score,/boxscores/200212140MIA.html,,Golden State Warriors,/teams/GSW/2003.html,W,,101,92,6,17,W 1,
2003,MIA,24,"Mon, Dec 16, 2002",/boxscores/index.cgi?month=12&day=16&year=2002,7:30p EST,,Box Score,/boxscores/200212160MIA.html,,Houston Rockets,/teams/HOU/2003.html,L,OT,100,105,6,18,L 1,
2003,MIA,25,"Wed, Dec 18, 2002",/boxscores/index.cgi?month=12&day=18&year=2002,7:00p EST,,Box Score,/boxscores/200212180BOS.html,@,Boston Celtics,/teams/BOS/2003.html,W,,91,81,7,18,W 1,
2003,MIA,26,"Fri, Dec 20, 2002",/boxscores/index.cgi?month=12&day=20&year=2002,7:00p EST,,Box Score,/boxscores/200212200TOR.html,@,Toronto Raptors,/teams/TOR/2003.html,W,,97,77,8,18,W 2,
2003,MIA,27,"Sun, Dec 22, 2002",/boxscores/index.cgi?month=12&day=22&year=2002,7:00p EST,,Box Score,/boxscores/200212220NYK.html,@,New York Knicks,/teams/NYK/2003.html,W,,92,84,9,18,W 3,
2003,MIA,28,"Mon, Dec 23, 2002",/boxscores/index.cgi?month=12&day=23&year=2002,7:00p EST,,Box Score,/boxscores/200212230CLE.html,@,Cleveland Cavaliers,/teams/CLE/2003.html,L,,72,74,9,19,L 1,
2003,MIA,29,"Fri, Dec 27, 2002",/boxscores/index.cgi?month=12&day=27&year=2002,8:00p EST,,Box Score,/boxscores/200212270MIA.html,,Boston Celtics,/teams/BOS/2003.html,W,,90,70,10,19,W 1,
2003,MIA,30,"Mon, Dec 30, 2002",/boxscores/index.cgi?month=12&day=30&year=2002,7:30p EST,,Box Score,/boxscores/200212300MIA.html,,Atlanta Hawks,/teams/ATL/2003.html,W,,93,84,11,19,W 2,
2003,MIA,31,"Wed, Jan 1, 2003",/boxscores/index.cgi?month=1&day=1&year=2003,2:00p EST,,Box Score,/boxscores/200301010ATL.html,@,Atlanta Hawks,/teams/ATL/2003.html,W,,107,73,12,19,W 3,
2003,MIA,32,"Fri, Jan 3, 2003",/boxscores/index.cgi?month=1&day=3&year=2003,8:00p EST,,Box Score,/boxscores/200301030MIA.html,,New Jersey Nets,/teams/NJN/2003.html,L,,80,100,12,20,L 1,
2003,MIA,33,"Sun, Jan 5, 2003",/boxscores/index.cgi?month=1&day=5&year=2003,6:00p EST,,Box Score,/boxscores/200301050SAC.html,@,Sacramento Kings,/teams/SAC/2003.html,L,,70,96,12,21,L 2,
2003,MIA,34,"Mon, Jan 6, 2003",/boxscores/index.cgi?month=1&day=6&year=2003,7:30p EST,,Box Score,/boxscores/200301060GSW.html,@,Golden State Warriors,/teams/GSW/2003.html,L,,85,99,12,22,L 3,
2003,MIA,35,"Wed, Jan 8, 2003",/boxscores/index.cgi?month=1&day=8&year=2003,7:00p EST,,Box Score,/boxscores/200301080DEN.html,@,Denver Nuggets,/teams/DEN/2003.html,L,,76,86,12,23,L 4,
2003,MIA,36,"Fri, Jan 10, 2003",/boxscores/index.cgi?month=1&day=10&year=2003,7:00p EST,,Box Score,/boxscores/200301100UTA.html,@,Utah Jazz,/teams/UTA/2003.html,L,,76,92,12,24,L 5,
2003,MIA,37,"Sun, Jan 12, 2003",/boxscores/index.cgi?month=1&day=12&year=2003,6:30p EST,,Box Score,/boxscores/200301120LAL.html,@,Los Angeles Lakers,/teams/LAL/2003.html,L,,81,106,12,25,L 6,
2003,MIA,38,"Tue, Jan 14, 2003",/boxscores/index.cgi?month=1&day=14&year=2003,7:30p EST,,Box Score,/boxscores/200301140MIA.html,,Detroit Pistons,/teams/DET/2003.html,W,,88,85,13,25,W 1,
2003,MIA,39,"Wed, Jan 15, 2003",/boxscores/index.cgi?month=1&day=15&year=2003,7:00p EST,,Box Score,/boxscores/200301150IND.html,@,Indiana Pacers,/teams/IND/2003.html,L,,81,104,13,26,L 1,
2003,MIA,40,"Sat, Jan 18, 2003",/boxscores/index.cgi?month=1&day=18&year=2003,8:00p EST,,Box Score,/boxscores/200301180MIA.html,,Chicago Bulls,/teams/CHI/2003.html,W,2OT,102,101,14,26,W 1,
2003,MIA,41,"Mon, Jan 20, 2003",/boxscores/index.cgi?month=1&day=20&year=2003,1:00p EST,,Box Score,/boxscores/200301200NYK.html,@,New York Knicks,/teams/NYK/2003.html,L,,65,72,14,27,L 1,
2003,MIA,42,"Wed, Jan 22, 2003",/boxscores/index.cgi?month=1&day=22&year=2003,7:30p EST,,Box Score,/boxscores/200301220MIA.html,,Phoenix Suns,/teams/PHO/2003.html,W,,92,85,15,27,W 1,
2003,MIA,43,"Sat, Jan 25, 2003",/boxscores/index.cgi?month=1&day=25&year=2003,3:00p EST,,Box Score,/boxscores/200301250MIA.html,,Philadelphia 76ers,/teams/PHI/2003.html,L,,91,97,15,28,L 1,
2003,MIA,44,"Mon, Jan 27, 2003",/boxscores/index.cgi?month=1&day=27&year=2003,7:30p EST,,Box Score,/boxscores/200301270MIA.html,,Indiana Pacers,/teams/IND/2003.html,L,,95,102,15,29,L 2,
2003,MIA,45,"Wed, Jan 29, 2003",/boxscores/index.cgi?month=1&day=29&year=2003,7:30p EST,,Box Score,/boxscores/200301290MIA.html,,New York Knicks,/teams/NYK/2003.html,W,,82,80,16,29,W 1,
2003,MIA,46,"Fri, Jan 31, 2003",/boxscores/index.cgi?month=1&day=31&year=2003,7:00p EST,,Box Score,/boxscores/200301310PHI.html,@,Philadelphia 76ers,/teams/PHI/2003.html,L,,99,104,16,30,L 1,
2003,MIA,47,"Sat, Feb 1, 2003",/boxscores/index.cgi?month=2&day=1&year=2003,8:00p EST,,Box Score,/boxscores/200302010MIA.html,,San Antonio Spurs,/teams/SAS/2003.html,L,,65,67,16,31,L 2,
2003,MIA,48,"Mon, Feb 3, 2003",/boxscores/index.cgi?month=2&day=3&year=2003,7:30p EST,,Box Score,/boxscores/200302030MIA.html,,Atlanta Hawks,/teams/ATL/2003.html,W,,99,79,17,31,W 1,
2003,MIA,49,"Wed, Feb 5, 2003",/boxscores/index.cgi?month=2&day=5&year=2003,7:30p EST,,Box Score,/boxscores/200302050MIA.html,,Portland Trail Blazers,/teams/POR/2003.html,L,,87,101,17,32,L 1,
2003,MIA,50,"Tue, Feb 11, 2003",/boxscores/index.cgi?month=2&day=11&year=2003,7:30p EST,,Box Score,/boxscores/200302110MIA.html,,New Orleans Hornets,/teams/NOH/2003.html,L,,69,78,17,33,L 2,
2003,MIA,51,"Fri, Feb 14, 2003",/boxscores/index.cgi?month=2&day=14&year=2003,7:30p EST,,Box Score,/boxscores/200302140HOU.html,@,Houston Rockets,/teams/HOU/2003.html,W,,94,82,18,33,W 1,
2003,MIA,52,"Sat, Feb 15, 2003",/boxscores/index.cgi?month=2&day=15&year=2003,7:30p EST,,Box Score,/boxscores/200302150DAL.html,@,Dallas Mavericks,/teams/DAL/2003.html,L,,92,98,18,34,L 1,
2003,MIA,53,"Mon, Feb 17, 2003",/boxscores/index.cgi?month=2&day=17&year=2003,7:30p EST,,Box Score,/boxscores/200302170DET.html,@,Detroit Pistons,/teams/DET/2003.html,L,,62,93,18,35,L 2,
2003,MIA,54,"Tue, Feb 18, 2003",/boxscores/index.cgi?month=2&day=18&year=2003,7:30p EST,,Box Score,/boxscores/200302180NJN.html,@,New Jersey Nets,/teams/NJN/2003.html,L,,79,84,18,36,L 3,
2003,MIA,55,"Sat, Feb 22, 2003",/boxscores/index.cgi?month=2&day=22&year=2003,8:00p EST,,Box Score,/boxscores/200302220MIA.html,,Chicago Bulls,/teams/CHI/2003.html,W,,100,90,19,36,W 1,
2003,MIA,56,"Tue, Feb 25, 2003",/boxscores/index.cgi?month=2&day=25&year=2003,7:30p EST,,Box Score,/boxscores/200302250SAS.html,@,San Antonio Spurs,/teams/SAS/2003.html,L,,69,84,19,37,L 1,
2003,MIA,57,"Wed, Feb 26, 2003",/boxscores/index.cgi?month=2&day=26&year=2003,7:30p EST,,Box Score,/boxscores/200302260NOH.html,@,New Orleans Hornets,/teams/NOH/2003.html,L,,82,91,19,38,L 2,
2003,MIA,58,"Fri, Feb 28, 2003",/boxscores/index.cgi?month=2&day=28&year=2003,7:00p EST,,Box Score,/boxscores/200302280MEM.html,@,Memphis Grizzlies,/teams/MEM/2003.html,L,OT,116,126,19,39,L 3,
2003,MIA,59,"Sun, Mar 2, 2003",/boxscores/index.cgi?month=3&day=2&year=2003,6:00p EST,,Box Score,/boxscores/200303020MIA.html,,Washington Wizards,/teams/WAS/2003.html,W,,93,83,20,39,W 1,
2003,MIA,60,"Tue, Mar 4, 2003",/boxscores/index.cgi?month=3&day=4&year=2003,7:30p EST,,Box Score,/boxscores/200303040MIA.html,,Milwaukee Bucks,/teams/MIL/2003.html,L,,91,100,20,40,L 1,
2003,MIA,61,"Fri, Mar 7, 2003",/boxscores/index.cgi?month=3&day=7&year=2003,8:00p EST,,Box Score,/boxscores/200303070MIA.html,,Dallas Mavericks,/teams/DAL/2003.html,L,,89,91,20,41,L 2,
2003,MIA,62,"Sat, Mar 8, 2003",/boxscores/index.cgi?month=3&day=8&year=2003,8:00p EST,,Box Score,/boxscores/200303080MIA.html,,Denver Nuggets,/teams/DEN/2003.html,L,,92,98,20,42,L 3,
2003,MIA,63,"Mon, Mar 10, 2003",/boxscores/index.cgi?month=3&day=10&year=2003,7:30p EST,,Box Score,/boxscores/200303100MIA.html,,Utah Jazz,/teams/UTA/2003.html,L,,73,83,20,43,L 4,
2003,MIA,64,"Tue, Mar 11, 2003",/boxscores/index.cgi?month=3&day=11&year=2003,7:00p EST,,Box Score,/boxscores/200303110CLE.html,@,Cleveland Cavaliers,/teams/CLE/2003.html,W,,77,75,21,43,W 1,
2003,MIA,65,"Fri, Mar 14, 2003",/boxscores/index.cgi?month=3&day=14&year=2003,8:00p EST,,Box Score,/boxscores/200303140MIA.html,,New Orleans Hornets,/teams/NOH/2003.html,L,,83,87,21,44,L 1,
2003,MIA,66,"Sat, Mar 15, 2003",/boxscores/index.cgi?month=3&day=15&year=2003,7:00p EST,,Box Score,/boxscores/200303150WAS.html,@,Washington Wizards,/teams/WAS/2003.html,L,,82,89,21,45,L 2,
2003,MIA,67,"Tue, Mar 18, 2003",/boxscores/index.cgi?month=3&day=18&year=2003,7:30p EST,,Box Score,/boxscores/200303180MIA.html,,Philadelphia 76ers,/teams/PHI/2003.html,L,,83,103,21,46,L 3,
2003,MIA,68,"Wed, Mar 19, 2003",/boxscores/index.cgi?month=3&day=19&year=2003,7:00p EST,,Box Score,/boxscores/200303190ORL.html,@,Orlando Magic,/teams/ORL/2003.html,L,,93,109,21,47,L 4,
2003,MIA,69,"Fri, Mar 21, 2003",/boxscores/index.cgi?month=3&day=21&year=2003,8:00p EST,,Box Score,/boxscores/200303210MIA.html,,Toronto Raptors,/teams/TOR/2003.html,W,,107,98,22,47,W 1,
2003,MIA,70,"Sun, Mar 23, 2003",/boxscores/index.cgi?month=3&day=23&year=2003,6:00p EST,,Box Score,/boxscores/200303230MIA.html,,Orlando Magic,/teams/ORL/2003.html,L,,74,96,22,48,L 1,
2003,MIA,71,"Tue, Mar 25, 2003",/boxscores/index.cgi?month=3&day=25&year=2003,7:00p EST,,Box Score,/boxscores/200303250MIN.html,@,Minnesota Timberwolves,/teams/MIN/2003.html,L,,91,108,22,49,L 2,
2003,MIA,72,"Wed, Mar 26, 2003",/boxscores/index.cgi?month=3&day=26&year=2003,7:30p EST,,Box Score,/boxscores/200303260CHI.html,@,Chicago Bulls,/teams/CHI/2003.html,L,,74,82,22,50,L 3,
2003,MIA,73,"Fri, Mar 28, 2003",/boxscores/index.cgi?month=3&day=28&year=2003,8:00p EST,,Box Score,/boxscores/200303280MIA.html,,Minnesota Timberwolves,/teams/MIN/2003.html,W,,111,84,23,50,W 1,
2003,MIA,74,"Sun, Mar 30, 2003",/boxscores/index.cgi?month=3&day=30&year=2003,3:00p EST,,Box Score,/boxscores/200303300MIL.html,@,Milwaukee Bucks,/teams/MIL/2003.html,L,,87,109,23,51,L 1,
2003,MIA,75,"Mon, Mar 31, 2003",/boxscores/index.cgi?month=3&day=31&year=2003,7:30p EST,,Box Score,/boxscores/200303310MIA.html,,Milwaukee Bucks,/teams/MIL/2003.html,L,,86,91,23,52,L 2,
2003,MIA,76,"Wed, Apr 2, 2003",/boxscores/index.cgi?month=4&day=2&year=2003,7:00p EST,,Box Score,/boxscores/200304020BOS.html,@,Boston Celtics,/teams/BOS/2003.html,L,,62,90,23,53,L 3,
2003,MIA,77,"Fri, Apr 4, 2003",/boxscores/index.cgi?month=4&day=4&year=2003,7:30p EST,,Box Score,/boxscores/200304040NJN.html,@,New Jersey Nets,/teams/NJN/2003.html,L,,83,99,23,54,L 4,
2003,MIA,78,"Sun, Apr 6, 2003",/boxscores/index.cgi?month=4&day=6&year=2003,5:00p EST,,Box Score,/boxscores/200304060IND.html,@,Indiana Pacers,/teams/IND/2003.html,L,,69,90,23,55,L 5,
2003,MIA,79,"Tue, Apr 8, 2003",/boxscores/index.cgi?month=4&day=8&year=2003,7:30p EST,,Box Score,/boxscores/200304080MIA.html,,Toronto Raptors,/teams/TOR/2003.html,W,,89,83,24,55,W 1,
2003,MIA,80,"Fri, Apr 11, 2003",/boxscores/index.cgi?month=4&day=11&year=2003,8:00p EST,,Box Score,/boxscores/200304110MIA.html,,Washington Wizards,/teams/WAS/2003.html,L,,87,91,24,56,L 1,
2003,MIA,81,"Sun, Apr 13, 2003",/boxscores/index.cgi?month=4&day=13&year=2003,6:00p EST,,Box Score,/boxscores/200304130MIA.html,,Boston Celtics,/teams/BOS/2003.html,L,,86,94,24,57,L 2,
2003,MIA,82,"Tue, Apr 15, 2003",/boxscores/index.cgi?month=4&day=15&year=2003,7:00p EST,,Box Score,/boxscores/200304150TOR.html,@,Toronto Raptors,/teams/TOR/2003.html,W,,103,99,25,57,W 1,
2003,DET,1,"Wed, Oct 30, 2002",/boxscores/index.cgi?month=10&day=30&year=2002,8:00p EST,,Box Score,/boxscores/200210300DET.html,,New York Knicks,/teams/NYK/2003.html,W,,86,77,1,0,W 1,
2003,DET,2,"Fri, Nov 1, 2002",/boxscores/index.cgi?month=11&day=1&year=2002,8:00p EST,,Box Score,/boxscores/200211010DET.html,,Memphis Grizzlies,/teams/MEM/2003.html,W,,109,86,2,0,W 2,
2003,DET,3,"Sun, Nov 3, 2002",/boxscores/index.cgi?month=11&day=3&year=2002,12:30p EST,,Box Score,/boxscores/200211030LAC.html,@,Los Angeles Clippers,/teams/LAC/2003.html,L,,72,74,2,1,L 1,
2003,DET,4,"Mon, Nov 4, 2002",/boxscores/index.cgi?month=11&day=4&year=2002,7:00p EST,,Box Score,/boxscores/200211040PHO.html,@,Phoenix Suns,/teams/PHO/2003.html,W,,84,82,3,1,W 1,
