2015,DEN,50,"Wed, Feb 4, 2015",/boxscores/index.cgi?month=2&day=4&year=2015,7:30p EST,,Box Score,/boxscores/201502040BOS.html,@,Boston Celtics,/teams/BOS/2015.html,L,,100,104,19,31,L 4,
2015,DEN,51,"Fri, Feb 6, 2015",/boxscores/index.cgi?month=2&day=6&year=2015,7:30p EST,,Box Score,/boxscores/201502060DET.html,@,Detroit Pistons,/teams/DET/2015.html,L,,88,98,19,32,L 5,
2015,DEN,52,"Mon, Feb 9, 2015",/boxscores/index.cgi?month=2&day=9&year=2015,9:00p EST,,Box Score,/boxscores/201502090DEN.html,,Oklahoma City Thunder,/teams/OKC/2015.html,L,,114,124,19,33,L 6,
2015,DEN,53,"Tue, Feb 10, 2015",/boxscores/index.cgi?month=2&day=10&year=2015,10:30p EST,,Box Score,/boxscores/201502100LAL.html,@,Los Angeles Lakers,/teams/LAL/2015.html,W,,106,96,20,33,W 1,
2015,DEN,54,"Fri, Feb 20, 2015",/boxscores/index.cgi?month=2&day=20&year=2015,8:30p EST,,Box Score,/boxscores/201502200MIL.html,@,Milwaukee Bucks,/teams/MIL/2015.html,L,,81,89,20,34,L 1,
2015,DEN,55,"Sun, Feb 22, 2015",/boxscores/index.cgi?month=2&day=22&year=2015,7:00p EST,,Box Score,/boxscores/201502220OKC.html,@,Oklahoma City Thunder,/teams/OKC/2015.html,L,,94,119,20,35,L 2,
2015,DEN,56,"Mon, Feb 23, 2015",/boxscores/index.cgi?month=2&day=23&year=2015,9:00p EST,,Box Score,/boxscores/201502230DEN.html,,Brooklyn Nets,/teams/BRK/2015.html,L,,82,110,20,36,L 3,
2015,DEN,57,"Wed, Feb 25, 2015",/boxscores/index.cgi?month=2&day=25&year=2015,9:00p EST,,Box Score,/boxscores/201502250DEN.html,,Phoenix Suns,/teams/PHO/2015.html,L,,96,110,20,37,L 4,
2015,DEN,58,"Fri, Feb 27, 2015",/boxscores/index.cgi?month=2&day=27&year=2015,9:00p EST,,Box Score,/boxscores/201502270DEN.html,,Utah Jazz,/teams/UTA/2015.html,L,,82,104,20,38,L 5,
2015,DEN,59,"Sun, Mar 1, 2015",/boxscores/index.cgi?month=3&day=1&year=2015,8:00p EST,,Box Score,/boxscores/201503010DEN.html,,New Orleans Pelicans,/teams/NOP/2015.html,L,,92,99,20,39,L 6,
2015,DEN,60,"Tue, Mar 3, 2015",/boxscores/index.cgi?month=3&day=3&year=2015,9:00p EST,,Box Score,/boxscores/201503030DEN.html,,Milwaukee Bucks,/teams/MIL/2015.html,W,,106,95,21,39,W 1,
2015,DEN,61,"Wed, Mar 4, 2015",/boxscores/index.cgi?month=3&day=4&year=2015,8:00p EST,,Box Score,/boxscores/201503040MIN.html,@,Minnesota Timberwolves,/teams/MIN/2015.html,W,,100,85,22,39,W 2,
2015,DEN,62,"Fri, Mar 6, 2015",/boxscores/index.cgi?month=3&day=6&year=2015,8:30p EST,,Box Score,/boxscores/201503060SAS.html,@,San Antonio Spurs,/teams/SAS/2015.html,L,,111,120,22,40,L 1,
2015,DEN,63,"Sat, Mar 7, 2015",/boxscores/index.cgi?month=3&day=7&year=2015,9:00p EST,,Box Score,/boxscores/201503070DEN.html,,Houston Rockets,/teams/HOU/2015.html,L,,100,114,22,41,L 2,
2015,DEN,64,"Mon, Mar 9, 2015",/boxscores/index.cgi?month=3&day=9&year=2015,9:00p EST,,Box Score,/boxscores/201503090DEN.html,,New York Knicks,/teams/NYK/2015.html,W,,106,78,23,41,W 1,
2015,DEN,65,"Wed, Mar 11, 2015",/boxscores/index.cgi?month=3&day=11&year=2015,9:00p EST,,Box Score,/boxscores/201503110DEN.html,,Atlanta Hawks,/teams/ATL/2015.html,W,,115,102,24,41,W 2,
2015,DEN,66,"Fri, Mar 13, 2015",/boxscores/index.cgi?month=3&day=13&year=2015,9:00p EST,,Box Score,/boxscores/201503130DEN.html,,Golden State Warriors,/teams/GSW/2015.html,W,,114,103,25,41,W 3,
2015,DEN,67,"Sun, Mar 15, 2015",/boxscores/index.cgi?month=3&day=15&year=2015,6:00p EST,,Box Score,/boxscores/201503150NOP.html,@,New Orleans Pelicans,/teams/NOP/2015.html,W,2OT,118,111,26,41,W 4,
2015,DEN,68,"Mon, Mar 16, 2015",/boxscores/index.cgi?month=3&day=16&year=2015,8:00p EST,,Box Score,/boxscores/201503160MEM.html,@,Memphis Grizzlies,/teams/MEM/2015.html,L,,81,92,26,42,L 1,
2015,DEN,69,"Thu, Mar 19, 2015",/boxscores/index.cgi?month=3&day=19&year=2015,8:00p EST,,Box Score,/boxscores/201503190HOU.html,@,Houston Rockets,/teams/HOU/2015.html,L,,108,118,26,43,L 2,
2015,DEN,70,"Fri, Mar 20, 2015",/boxscores/index.cgi?month=3&day=20&year=2015,7:30p EST,,Box Score,/boxscores/201503200MIA.html,@,Miami Heat,/teams/MIA/2015.html,L,,91,108,26,44,L 3,
2015,DEN,71,"Sun, Mar 22, 2015",/boxscores/index.cgi?month=3&day=22&year=2015,6:00p EST,,Box Score,/boxscores/201503220ORL.html,@,Orlando Magic,/teams/ORL/2015.html,W,,119,100,27,44,W 1,
2015,DEN,72,"Wed, Mar 25, 2015",/boxscores/index.cgi?month=3&day=25&year=2015,9:00p EST,,Box Score,/boxscores/201503250DEN.html,,Philadelphia 76ers,/teams/PHI/2015.html,L,,85,99,27,45,L 1,
2015,DEN,73,"Fri, Mar 27, 2015",/boxscores/index.cgi?month=3&day=27&year=2015,9:00p EST,,Box Score,/boxscores/201503270DEN.html,,Utah Jazz,/teams/UTA/2015.html,W,,107,91,28,45,W 1,
2015,DEN,74,"Sat, Mar 28, 2015",/boxscores/index.cgi?month=3&day=28&year=2015,10:00p EST,NBATV,Box Score,/boxscores/201503280POR.html,@,Portland Trail Blazers,/teams/POR/2015.html,L,,114,120,28,46,L 1,
2015,DEN,75,"Wed, Apr 1, 2015",/boxscores/index.cgi?month=4&day=1&year=2015,9:00p EST,,Box Score,/boxscores/201504010UTA.html,@,Utah Jazz,/teams/UTA/2015.html,L,,84,98,28,47,L 2,
2015,DEN,76,"Fri, Apr 3, 2015",/boxscores/index.cgi?month=4&day=3&year=2015,8:30p EST,,Box Score,/boxscores/201504030SAS.html,@,San Antonio Spurs,/teams/SAS/2015.html,L,,93,123,28,48,L 3,
2015,DEN,77,"Sat, Apr 4, 2015",/boxscores/index.cgi?month=4&day=4&year=2015,9:00p EST,,Box Score,/boxscores/201504040DEN.html,,Los Angeles Clippers,/teams/LAC/2015.html,L,,92,107,28,49,L 4,
2015,DEN,78,"Wed, Apr 8, 2015",/boxscores/index.cgi?month=4&day=8&year=2015,9:00p EST,,Box Score,/boxscores/201504080DEN.html,,Los Angeles Lakers,/teams/LAL/2015.html,W,,119,101,29,49,W 1,
2015,DEN,79,"Fri, Apr 10, 2015",/boxscores/index.cgi?month=4&day=10&year=2015,9:00p EST,,Box Score,/boxscores/201504100DEN.html,,Dallas Mavericks,/teams/DAL/2015.html,L,2OT,143,144,29,50,L 1,
2015,DEN,80,"Sun, Apr 12, 2015",/boxscores/index.cgi?month=4&day=12&year=2015,5:00p EST,,Box Score,/boxscores/201504120DEN.html,,Sacramento Kings,/teams/SAC/2015.html,W,,122,111,30,50,W 1,
2015,DEN,81,"Mon, Apr 13, 2015",/boxscores/index.cgi?month=4&day=13&year=2015,10:30p EST,,Box Score,/boxscores/201504130LAC.html,@,Los Angeles Clippers,/teams/LAC/2015.html,L,,103,110,30,51,L 1,
2015,DEN,82,"Wed, Apr 15, 2015",/boxscores/index.cgi?month=4&day=15&year=2015,10:30p EST,ESPN,Box Score,/boxscores/201504150GSW.html,@,Golden State Warriors,/teams/GSW/2015.html,L,,126,133,30,52,L 2,
2015,MIN,1,"Wed, Oct 29, 2014",/boxscores/index.cgi?month=10&day=29&year=2014,8:00p EST,,Box Score,/boxscores/201410290MEM.html,@,Memphis Grizzlies,/teams/MEM/2015.html,L,,101,105,0,1,L 1,
2015,MIN,2,"Thu, Oct 30, 2014",/boxscores/index.cgi?month=10&day=30&year=2014,8:00p EST,,Box Score,/boxscores/201410300MIN.html,,Detroit Pistons,/teams/DET/2015.html,W,,97,91,1,1,W 1,
2015,MIN,3,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,8:00p EST,,Box Score,/boxscores/201411010MIN.html,,Chicago Bulls,/teams/CHI/2015.html,L,,105,106,1,2,L 1,
2015,MIN,4,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,7:30p EST,,Box Score,/boxscores/201411050BRK.html,@,Brooklyn Nets,/teams/BRK/2015.html,W,,98,91,2,2,W 1,
2015,MIN,5,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,7:00p EST,,Box Score,/boxscores/201411070ORL.html,@,Orlando Magic,/teams/ORL/2015.html,L,OT,103,112,2,3,L 1,
2015,MIN,6,"Sat, Nov 8, 2014",/boxscores/index.cgi?month=11&day=8&year=2014,7:30p EST,,Box Score,/boxscores/201411080MIA.html,@,Miami Heat,/teams/MIA/2015.html,L,,92,102,2,4,L 2,
2015,MIN,7,"Wed, Nov 12, 2014",/boxscores/index.cgi?month=11&day=12&year=2014,10:00p EST,,Box Score,/boxscores/201411120MIN.html,,Houston Rockets,/teams/HOU/2015.html,L,,101,113,2,5,L 3,"at Mexico City, Mexico"
2015,MIN,8,"Fri, Nov 14, 2014",/boxscores/index.cgi?month=11&day=14&year=2014,8:00p EST,,Box Score,/boxscores/201411140NOP.html,@,New Orleans Pelicans,/teams/NOP/2015.html,L,,91,139,2,6,L 4,
2015,MIN,9,"Sat, Nov 15, 2014",/boxscores/index.cgi?month=11&day=15&year=2014,8:30p EST,,Box Score,/boxscores/201411150DAL.html,@,Dallas Mavericks,/teams/DAL/2015.html,L,,117,131,2,7,L 5,
2015,MIN,10,"Wed, Nov 19, 2014",/boxscores/index.cgi?month=11&day=19&year=2014,8:00p EST,,Box Score,/boxscores/201411190MIN.html,,New York Knicks,/teams/NYK/2015.html,W,,115,99,3,7,W 1,
2015,MIN,11,"Fri, Nov 21, 2014",/boxscores/index.cgi?month=11&day=21&year=2014,8:00p EST,,Box Score,/boxscores/201411210MIN.html,,San Antonio Spurs,/teams/SAS/2015.html,L,,92,121,3,8,L 1,
2015,MIN,12,"Sat, Nov 22, 2014",/boxscores/index.cgi?month=11&day=22&year=2014,8:00p EST,,Box Score,/boxscores/201411220MIN.html,,Sacramento Kings,/teams/SAC/2015.html,L,,101,113,3,9,L 2,
2015,MIN,13,"Wed, Nov 26, 2014",/boxscores/index.cgi?month=11&day=26&year=2014,8:00p EST,,Box Score,/boxscores/201411260MIN.html,,Milwaukee Bucks,/teams/MIL/2015.html,L,,86,103,3,10,L 3,
2015,MIN,14,"Fri, Nov 28, 2014",/boxscores/index.cgi?month=11&day=28&year=2014,10:30p EST,,Box Score,/boxscores/201411280LAL.html,@,Los Angeles Lakers,/teams/LAL/2015.html,W,,120,119,4,10,W 1,
2015,MIN,15,"Sun, Nov 30, 2014",/boxscores/index.cgi?month=11&day=30&year=2014,9:00p EST,,Box Score,/boxscores/201411300POR.html,@,Portland Trail Blazers,/teams/POR/2015.html,L,,93,107,4,11,L 1,
2015,MIN,16,"Mon, Dec 1, 2014",/boxscores/index.cgi?month=12&day=1&year=2014,10:30p EST,,Box Score,/boxscores/201412010LAC.html,@,Los Angeles Clippers,/teams/LAC/2015.html,L,,101,127,4,12,L 2,
2015,MIN,17,"Wed, Dec 3, 2014",/boxscores/index.cgi?month=12&day=3&year=2014,8:00p EST,,Box Score,/boxscores/201412030MIN.html,,Philadelphia 76ers,/teams/PHI/2015.html,L,,77,85,4,13,L 3,
2015,MIN,18,"Fri, Dec 5, 2014",/boxscores/index.cgi?month=12&day=5&year=2014,8:00p EST,,Box Score,/boxscores/201412050MIN.html,,Houston Rockets,/teams/HOU/2015.html,L,OT,112,114,4,14,L 4,
2015,MIN,19,"Sat, Dec 6, 2014",/boxscores/index.cgi?month=12&day=6&year=2014,8:30p EST,,Box Score,/boxscores/201412060SAS.html,@,San Antonio Spurs,/teams/SAS/2015.html,L,,101,123,4,15,L 5,
2015,MIN,20,"Mon, Dec 8, 2014",/boxscores/index.cgi?month=12&day=8&year=2014,8:00p EST,,Box Score,/boxscores/201412080MIN.html,,Golden State Warriors,/teams/GSW/2015.html,L,,86,102,4,16,L 6,
2015,MIN,21,"Wed, Dec 10, 2014",/boxscores/index.cgi?month=12&day=10&year=2014,8:00p EST,,Box Score,/boxscores/201412100MIN.html,,Portland Trail Blazers,/teams/POR/2015.html,W,,90,82,5,16,W 1,
2015,MIN,22,"Fri, Dec 12, 2014",/boxscores/index.cgi?month=12&day=12&year=2014,8:00p EST,,Box Score,/boxscores/201412120MIN.html,,Oklahoma City Thunder,/teams/OKC/2015.html,L,,92,111,5,17,L 1,
2015,MIN,23,"Sun, Dec 14, 2014",/boxscores/index.cgi?month=12&day=14&year=2014,7:00p EST,,Box Score,/boxscores/201412140MIN.html,,Los Angeles Lakers,/teams/LAL/2015.html,L,,94,100,5,18,L 2,
2015,MIN,24,"Tue, Dec 16, 2014",/boxscores/index.cgi?month=12&day=16&year=2014,7:00p EST,,Box Score,/boxscores/201412160WAS.html,@,Washington Wizards,/teams/WAS/2015.html,L,,95,109,5,19,L 3,
2015,MIN,25,"Fri, Dec 19, 2014",/boxscores/index.cgi?month=12&day=19&year=2014,7:30p EST,,Box Score,/boxscores/201412190BOS.html,@,Boston Celtics,/teams/BOS/2015.html,L,,98,114,5,20,L 4,
2015,MIN,26,"Sun, Dec 21, 2014",/boxscores/index.cgi?month=12&day=21&year=2014,7:00p EST,,Box Score,/boxscores/201412210MIN.html,,Indiana Pacers,/teams/IND/2015.html,L,,96,100,5,21,L 5,
2015,MIN,27,"Tue, Dec 23, 2014",/boxscores/index.cgi?month=12&day=23&year=2014,7:00p EST,,Box Score,/boxscores/201412230CLE.html,@,Cleveland Cavaliers,/teams/CLE/2015.html,L,,104,125,5,22,L 6,
2015,MIN,28,"Fri, Dec 26, 2014",/boxscores/index.cgi?month=12&day=26&year=2014,9:00p EST,,Box Score,/boxscores/201412260DEN.html,@,Denver Nuggets,/teams/DEN/2015.html,L,,102,106,5,23,L 7,
2015,MIN,29,"Sat, Dec 27, 2014",/boxscores/index.cgi?month=12&day=27&year=2014,10:30p EST,,Box Score,/boxscores/201412270GSW.html,@,Golden State Warriors,/teams/GSW/2015.html,L,,97,110,5,24,L 8,
2015,MIN,30,"Tue, Dec 30, 2014",/boxscores/index.cgi?month=12&day=30&year=2014,9:00p EST,,Box Score,/boxscores/201412300UTA.html,@,Utah Jazz,/teams/UTA/2015.html,L,,94,100,5,25,L 9,
2015,MIN,31,"Thu, Jan 1, 2015",/boxscores/index.cgi?month=1&day=1&year=2015,8:00p EST,,Box Score,/boxscores/201501010MIN.html,,Sacramento Kings,/teams/SAC/2015.html,L,,107,110,5,26,L 10,
2015,MIN,32,"Sat, Jan 3, 2015",/boxscores/index.cgi?month=1&day=3&year=2015,8:00p EST,,Box Score,/boxscores/201501030MIN.html,,Utah Jazz,/teams/UTA/2015.html,L,,89,101,5,27,L 11,
2015,MIN,33,"Mon, Jan 5, 2015",/boxscores/index.cgi?month=1&day=5&year=2015,8:00p EST,,Box Score,/boxscores/201501050MIN.html,,Denver Nuggets,/teams/DEN/2015.html,L,,101,110,5,28,L 12,
2015,MIN,34,"Wed, Jan 7, 2015",/boxscores/index.cgi?month=1&day=7&year=2015,9:30p EST,,Box Score,/boxscores/201501070MIN.html,,Phoenix Suns,/teams/PHO/2015.html,L,,111,113,5,29,L 13,
2015,MIN,35,"Fri, Jan 9, 2015",/boxscores/index.cgi?month=1&day=9&year=2015,8:30p EST,,Box Score,/boxscores/201501090MIL.html,@,Milwaukee Bucks,/teams/MIL/2015.html,L,,84,98,5,30,L 14,
2015,MIN,36,"Sat, Jan 10, 2015",/boxscores/index.cgi?month=1&day=10&year=2015,8:00p EST,,Box Score,/boxscores/201501100MIN.html,,San Antonio Spurs,/teams/SAS/2015.html,L,,93,108,5,31,L 15,
2015,MIN,37,"Tue, Jan 13, 2015",/boxscores/index.cgi?month=1&day=13&year=2015,7:00p EST,,Box Score,/boxscores/201501130IND.html,@,Indiana Pacers,/teams/IND/2015.html,W,,110,101,6,31,W 1,
2015,MIN,38,"Fri, Jan 16, 2015",/boxscores/index.cgi?month=1&day=16&year=2015,9:00p EST,,Box Score,/boxscores/201501160PHO.html,@,Phoenix Suns,/teams/PHO/2015.html,L,,99,110,6,32,L 1,
2015,MIN,39,"Sat, Jan 17, 2015",/boxscores/index.cgi?month=1&day=17&year=2015,9:00p EST,,Box Score,/boxscores/201501170DEN.html,@,Denver Nuggets,/teams/DEN/2015.html,W,,113,105,7,32,W 1,
2015,MIN,40,"Mon, Jan 19, 2015",/boxscores/index.cgi?month=1&day=19&year=2015,2:00p EST,,Box Score,/boxscores/201501190CHO.html,@,Charlotte Hornets,/teams/CHO/2015.html,L,,80,105,7,33,L 1,
2015,MIN,41,"Wed, Jan 21, 2015",/boxscores/index.cgi?month=1&day=21&year=2015,8:00p EST,,Box Score,/boxscores/201501210MIN.html,,Dallas Mavericks,/teams/DAL/2015.html,L,,75,98,7,34,L 2,
2015,MIN,42,"Fri, Jan 23, 2015",/boxscores/index.cgi?month=1&day=23&year=2015,8:00p EST,,Box Score,/boxscores/201501230MIN.html,,New Orleans Pelicans,/teams/NOP/2015.html,L,,84,92,7,35,L 3,
2015,MIN,43,"Sun, Jan 25, 2015",/boxscores/index.cgi?month=1&day=25&year=2015,6:00p EST,,Box Score,/boxscores/201501250ATL.html,@,Atlanta Hawks,/teams/ATL/2015.html,L,,100,112,7,36,L 4,
2015,MIN,44,"Mon, Jan 26, 2015",/boxscores/index.cgi?month=1&day=26&year=2015,8:00p EST,,Box Score,/boxscores/201501260OKC.html,@,Oklahoma City Thunder,/teams/OKC/2015.html,L,,84,92,7,37,L 5,
2015,MIN,45,"Wed, Jan 28, 2015",/boxscores/index.cgi?month=1&day=28&year=2015,8:00p EST,,Box Score,/boxscores/201501280MIN.html,,Boston Celtics,/teams/BOS/2015.html,W,,110,98,8,37,W 1,
2015,MIN,46,"Fri, Jan 30, 2015",/boxscores/index.cgi?month=1&day=30&year=2015,7:00p EST,,Box Score,/boxscores/201501300PHI.html,@,Philadelphia 76ers,/teams/PHI/2015.html,L,,94,103,8,38,L 1,
2015,MIN,47,"Sat, Jan 31, 2015",/boxscores/index.cgi?month=1&day=31&year=2015,8:00p EST,,Box Score,/boxscores/201501310MIN.html,,Cleveland Cavaliers,/teams/CLE/2015.html,L,,90,106,8,39,L 2,
2015,MIN,48,"Mon, Feb 2, 2015",/boxscores/index.cgi?month=2&day=2&year=2015,8:30p EST,,Box Score,/boxscores/201502020DAL.html,@,Dallas Mavericks,/teams/DAL/2015.html,L,,94,100,8,40,L 3,
2015,MIN,49,"Wed, Feb 4, 2015",/boxscores/index.cgi?month=2&day=4&year=2015,8:00p EST,,Box Score,/boxscores/201502040MIN.html,,Miami Heat,/teams/MIA/2015.html,W,,102,101,9,40,W 1,
2015,MIN,50,"Fri, Feb 6, 2015",/boxscores/index.cgi?month=2&day=6&year=2015,8:00p EST,,Box Score,/boxscores/201502060MIN.html,,Memphis Grizzlies,/teams/MEM/2015.html,W,,90,89,10,40,W 2,
2015,MIN,51,"Sun, Feb 8, 2015",/boxscores/index.cgi?month=2&day=8&year=2015,6:00p EST,,Box Score,/boxscores/201502080DET.html,@,Detroit Pistons,/teams/DET/2015.html,W,,112,101,11,40,W 3,
2015,MIN,52,"Mon, Feb 9, 2015",/boxscores/index.cgi?month=2&day=9&year=2015,8:00p EST,,Box Score,/boxscores/201502090MIN.html,,Atlanta Hawks,/teams/ATL/2015.html,L,,105,117,11,41,L 1,
2015,MIN,53,"Wed, Feb 11, 2015",/boxscores/index.cgi?month=2&day=11&year=2015,8:00p EST,,Box Score,/boxscores/201502110MIN.html,,Golden State Warriors,/teams/GSW/2015.html,L,,91,94,11,42,L 2,
2015,MIN,54,"Fri, Feb 20, 2015",/boxscores/index.cgi?month=2&day=20&year=2015,8:00p EST,,Box Score,/boxscores/201502200MIN.html,,Phoenix Suns,/teams/PHO/2015.html,W,,111,109,12,42,W 1,
2015,MIN,55,"Mon, Feb 23, 2015",/boxscores/index.cgi?month=2&day=23&year=2015,8:00p EST,,Box Score,/boxscores/201502230HOU.html,@,Houston Rockets,/teams/HOU/2015.html,L,,102,113,12,43,L 1,
2015,MIN,56,"Wed, Feb 25, 2015",/boxscores/index.cgi?month=2&day=25&year=2015,8:00p EST,,Box Score,/boxscores/201502250MIN.html,,Washington Wizards,/teams/WAS/2015.html,W,,97,77,13,43,W 1,
2015,MIN,57,"Fri, Feb 27, 2015",/boxscores/index.cgi?month=2&day=27&year=2015,8:00p EST,,Box Score,/boxscores/201502270CHI.html,@,Chicago Bulls,/teams/CHI/2015.html,L,,89,96,13,44,L 1,
2015,MIN,58,"Sat, Feb 28, 2015",/boxscores/index.cgi?month=2&day=28&year=2015,8:00p EST,,Box Score,/boxscores/201502280MIN.html,,Memphis Grizzlies,/teams/MEM/2015.html,L,,97,101,13,45,L 2,
2015,MIN,59,"Mon, Mar 2, 2015",/boxscores/index.cgi?month=3&day=2&year=2015,8:00p EST,,Box Score,/boxscores/201503020MIN.html,,Los Angeles Clippers,/teams/LAC/2015.html,L,,105,110,13,46,L 3,
2015,MIN,60,"Wed, Mar 4, 2015",/boxscores/index.cgi?month=3&day=4&year=2015,8:00p EST,,Box Score,/boxscores/201503040MIN.html,,Denver Nuggets,/teams/DEN/2015.html,L,,85,100,13,47,L 4,
2015,MIN,61,"Sat, Mar 7, 2015",/boxscores/index.cgi?month=3&day=7&year=2015,8:00p EST,,Box Score,/boxscores/201503070MIN.html,,Portland Trail Blazers,/teams/POR/2015.html,W,,121,113,14,47,W 1,
2015,MIN,62,"Mon, Mar 9, 2015",/boxscores/index.cgi?month=3&day=9&year=2015,10:30p EST,,Box Score,/boxscores/201503090LAC.html,@,Los Angeles Clippers,/teams/LAC/2015.html,L,,76,89,14,48,L 1,
2015,MIN,63,"Wed, Mar 11, 2015",/boxscores/index.cgi?month=3&day=11&year=2015,10:00p EST,,Box Score,/boxscores/201503110PHO.html,@,Phoenix Suns,/teams/PHO/2015.html,L,,97,106,14,49,L 2,
2015,MIN,64,"Fri, Mar 13, 2015",/boxscores/index.cgi?month=3&day=13&year=2015,8:00p EST,,Box Score,/boxscores/201503130OKC.html,@,Oklahoma City Thunder,/teams/OKC/2015.html,L,,99,113,14,50,L 3,
2015,MIN,65,"Sun, Mar 15, 2015",/boxscores/index.cgi?month=3&day=15&year=2015,7:00p EST,,Box Score,/boxscores/201503150SAS.html,@,San Antonio Spurs,/teams/SAS/2015.html,L,,97,123,14,51,L 4,
2015,MIN,66,"Mon, Mar 16, 2015",/boxscores/index.cgi?month=3&day=16&year=2015,8:00p EST,,Box Score,/boxscores/201503160MIN.html,,Brooklyn Nets,/teams/BRK/2015.html,L,,106,122,14,52,L 5,
2015,MIN,67,"Wed, Mar 18, 2015",/boxscores/index.cgi?month=3&day=18&year=2015,7:30p EST,,Box Score,/boxscores/201503180TOR.html,@,Toronto Raptors,/teams/TOR/2015.html,L,,100,105,14,53,L 6,
2015,MIN,68,"Thu, Mar 19, 2015",/boxscores/index.cgi?month=3&day=19&year=2015,7:30p EST,,Box Score,/boxscores/201503190NYK.html,@,New York Knicks,/teams/NYK/2015.html,W,OT,95,92,15,53,W 1,
2015,MIN,69,"Sun, Mar 22, 2015",/boxscores/index.cgi?month=3&day=22&year=2015,7:00p EST,,Box Score,/boxscores/201503220MIN.html,,Charlotte Hornets,/teams/CHO/2015.html,L,,98,109,15,54,L 1,
2015,MIN,70,"Mon, Mar 23, 2015",/boxscores/index.cgi?month=3&day=23&year=2015,9:00p EST,,Box Score,/boxscores/201503230UTA.html,@,Utah Jazz,/teams/UTA/2015.html,W,OT,106,104,16,54,W 1,
2015,MIN,71,"Wed, Mar 25, 2015",/boxscores/index.cgi?month=3&day=25&year=2015,8:00p EST,,Box Score,/boxscores/201503250MIN.html,,Los Angeles Lakers,/teams/LAL/2015.html,L,OT,99,101,16,55,L 1,
2015,MIN,72,"Fri, Mar 27, 2015",/boxscores/index.cgi?month=3&day=27&year=2015,8:00p EST,,Box Score,/boxscores/201503270HOU.html,@,Houston Rockets,/teams/HOU/2015.html,L,,110,120,16,56,L 2,
2015,MIN,73,"Sun, Mar 29, 2015",/boxscores/index.cgi?month=3&day=29&year=2015,4:00p EST,,Box Score,/boxscores/201503290NOP.html,@,New Orleans Pelicans,/teams/NOP/2015.html,L,,88,110,16,57,L 3,
2015,MIN,74,"Mon, Mar 30, 2015",/boxscores/index.cgi?month=3&day=30&year=2015,8:00p EST,,Box Score,/boxscores/201503300MIN.html,,Utah Jazz,/teams/UTA/2015.html,L,,84,104,16,58,L 4,
2015,MIN,75,"Wed, Apr 1, 2015",/boxscores/index.cgi?month=4&day=1&year=2015,8:00p EST,,Box Score,/boxscores/201504010MIN.html,,Toronto Raptors,/teams/TOR/2015.html,L,,99,113,16,59,L 5,
2015,MIN,76,"Fri, Apr 3, 2015",/boxscores/index.cgi?month=4&day=3&year=2015,8:00p EST,,Box Score,/boxscores/201504030MIN.html,,Orlando Magic,/teams/ORL/2015.html,L,,84,97,16,60,L 6,
2015,MIN,77,"Tue, Apr 7, 2015",/boxscores/index.cgi?month=4&day=7&year=2015,10:00p EST,,Box Score,/boxscores/201504070SAC.html,@,Sacramento Kings,/teams/SAC/2015.html,L,,111,116,16,61,L 7,
2015,MIN,78,"Wed, Apr 8, 2015",/boxscores/index.cgi?month=4&day=8&year=2015,10:00p EST,,Box Score,/boxscores/201504080POR.html,@,Portland Trail Blazers,/teams/POR/2015.html,L,,91,116,16,62,L 8,
2015,MIN,79,"Fri, Apr 10, 2015",/boxscores/index.cgi?month=4&day=10&year=2015,10:30p EST,NBA TV,Box Score,/boxscores/201504100LAL.html,@,Los Angeles Lakers,/teams/LAL/2015.html,L,,98,106,16,63,L 9,
2015,MIN,80,"Sat, Apr 11, 2015",/boxscores/index.cgi?month=4&day=11&year=2015,10:30p EST,,Box Score,/boxscores/201504110GSW.html,@,Golden State Warriors,/teams/GSW/2015.html,L,,101,110,16,64,L 10,
2015,MIN,81,"Mon, Apr 13, 2015",/boxscores/index.cgi?month=4&day=13&year=2015,8:00p EST,,Box Score,/boxscores/201504130MIN.html,,New Orleans Pelicans,/teams/NOP/2015.html,L,,88,100,16,65,L 11,
2015,MIN,82,"Wed, Apr 15, 2015",/boxscores/index.cgi?month=4&day=15&year=2015,8:00p EST,,Box Score,/boxscores/201504150MIN.html,,Oklahoma City Thunder,/teams/OKC/2015.html,L,,113,138,16,66,L 12,
2015,GSW,1,"Wed, Oct 29, 2014",/boxscores/index.cgi?month=10&day=29&year=2014,10:00p EST,,Box Score,/boxscores/201410290SAC.html,@,Sacramento Kings,/teams/SAC/2015.html,W,,95,77,1,0,W 1,
2015,GSW,2,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,10:30p EST,,Box Score,/boxscores/201411010GSW.html,,Los Angeles Lakers,/teams/LAL/2015.html,W,,127,104,2,0,W 2,
2015,GSW,3,"Sun, Nov 2, 2014",/boxscores/index.cgi?month=11&day=2&year=2014,9:00p EST,,Box Score,/boxscores/201411020POR.html,@,Portland Trail Blazers,/teams/POR/2015.html,W,,95,90,3,0,W 3,
2015,GSW,4,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,10:30p EST,,Box Score,/boxscores/201411050GSW.html,,Los Angeles Clippers,/teams/LAC/2015.html,W,,121,104,4,0,W 4,
