2004,"Thu, Oct 30, 2003",/boxscores/index.cgi?month=10&day=30&year=2003,2:30 pm,Box Score,/boxscores/200310300SEA.html,Los Angeles Clippers,/teams/LAC/2004.html,LAC,100,Seattle SuperSonics,/teams/SEA/2004.html,SEA,109,,"at Saitama, Japan"
2004,"Fri, Oct 31, 2003",/boxscores/index.cgi?month=10&day=31&year=2003,7:30 pm,Box Score,/boxscores/200310310CHI.html,Atlanta Hawks,/teams/ATL/2004.html,ATL,94,Chicago Bulls,/teams/CHI/2004.html,CHI,100,,
2004,"Fri, Oct 31, 2003",/boxscores/index.cgi?month=10&day=31&year=2003,7:30 pm,Box Score,/boxscores/200310310IND.html,Milwaukee Bucks,/teams/MIL/2004.html,MIL,93,Indiana Pacers,/teams/IND/2004.html,IND,79,,
2004,"Fri, Oct 31, 2003",/boxscores/index.cgi?month=10&day=31&year=2003,7:00 pm,Box Score,/boxscores/200310310LAC.html,Seattle SuperSonics,/teams/SEA/2004.html,SEA,124,Los Angeles Clippers,/teams/LAC/2004.html,LAC,105,,"at Saitama, Japan"
2004,"Fri, Oct 31, 2003",/boxscores/index.cgi?month=10&day=31&year=2003,7:00 pm,Box Score,/boxscores/200310310MEM.html,Boston Celtics,/teams/BOS/2004.html,BOS,93,Memphis Grizzlies,/teams/MEM/2004.html,MEM,91,,
2004,"Fri, Oct 31, 2003",/boxscores/index.cgi?month=10&day=31&year=2003,7:30 pm,Box Score,/boxscores/200310310MIA.html,Detroit Pistons,/teams/DET/2004.html,DET,93,Miami Heat,/teams/MIA/2004.html,MIA,81,,
2004,"Fri, Oct 31, 2003",/boxscores/index.cgi?month=10&day=31&year=2003,8:00 pm,Box Score,/boxscores/200310310NJN.html,Minnesota Timberwolves,/teams/MIN/2004.html,MIN,61,New Jersey Nets,/teams/NJN/2004.html,NJN,84,,
2004,"Fri, Oct 31, 2003",/boxscores/index.cgi?month=10&day=31&year=2003,7:30 pm,Box Score,/boxscores/200310310SAC.html,Philadelphia 76ers,/teams/PHI/2004.html,PHI,89,Sacramento Kings,/teams/SAC/2004.html,SAC,100,,
2004,"Fri, Oct 31, 2003",/boxscores/index.cgi?month=10&day=31&year=2003,7:00 pm,Box Score,/boxscores/200310310TOR.html,Washington Wizards,/teams/WAS/2004.html,WAS,79,Toronto Raptors,/teams/TOR/2004.html,TOR,82,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:00 pm,Box Score,/boxscores/200311010ATL.html,Indiana Pacers,/teams/IND/2004.html,IND,103,Atlanta Hawks,/teams/ATL/2004.html,ATL,99,OT,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:30 pm,Box Score,/boxscores/200311010DAL.html,Utah Jazz,/teams/UTA/2004.html,UTA,102,Dallas Mavericks,/teams/DAL/2004.html,DAL,127,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:00 pm,Box Score,/boxscores/200311010DEN.html,Sacramento Kings,/teams/SAC/2004.html,SAC,88,Denver Nuggets,/teams/DEN/2004.html,DEN,109,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:30 pm,Box Score,/boxscores/200311010GSW.html,Philadelphia 76ers,/teams/PHI/2004.html,PHI,90,Golden State Warriors,/teams/GSW/2004.html,GSW,104,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:30 pm,Box Score,/boxscores/200311010HOU.html,Memphis Grizzlies,/teams/MEM/2004.html,MEM,79,Houston Rockets,/teams/HOU/2004.html,HOU,71,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:30 pm,Box Score,/boxscores/200311010MIL.html,Chicago Bulls,/teams/CHI/2004.html,CHI,68,Milwaukee Bucks,/teams/MIL/2004.html,MIL,98,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:00 pm,Box Score,/boxscores/200311010MIN.html,Toronto Raptors,/teams/TOR/2004.html,TOR,56,Minnesota Timberwolves,/teams/MIN/2004.html,MIN,73,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:00 pm,Box Score,/boxscores/200311010NOH.html,Boston Celtics,/teams/BOS/2004.html,BOS,90,New Orleans Hornets,/teams/NOH/2004.html,NOH,97,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:00 pm,Box Score,/boxscores/200311010ORL.html,Detroit Pistons,/teams/DET/2004.html,DET,96,Orlando Magic,/teams/ORL/2004.html,ORL,85,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:00 pm,Box Score,/boxscores/200311010PHO.html,Los Angeles Lakers,/teams/LAL/2004.html,LAL,103,Phoenix Suns,/teams/PHO/2004.html,PHO,99,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:00 pm,Box Score,/boxscores/200311010POR.html,Cleveland Cavaliers,/teams/CLE/2004.html,CLE,85,Portland Trail Blazers,/teams/POR/2004.html,POR,104,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:30 pm,Box Score,/boxscores/200311010SAS.html,New York Knicks,/teams/NYK/2004.html,NYK,74,San Antonio Spurs,/teams/SAS/2004.html,SAS,86,,
2004,"Sat, Nov 1, 2003",/boxscores/index.cgi?month=11&day=1&year=2003,7:00 pm,Box Score,/boxscores/200311010WAS.html,New Jersey Nets,/teams/NJN/2004.html,NJN,98,Washington Wizards,/teams/WAS/2004.html,WAS,85,,
2004,"Sun, Nov 2, 2003",/boxscores/index.cgi?month=11&day=2&year=2003,6:30 pm,Box Score,/boxscores/200311020LAL.html,Golden State Warriors,/teams/GSW/2004.html,GSW,72,Los Angeles Lakers,/teams/LAL/2004.html,LAL,87,,
2004,"Mon, Nov 3, 2003",/boxscores/index.cgi?month=11&day=3&year=2003,7:30 pm,Box Score,/boxscores/200311030ATL.html,New Orleans Hornets,/teams/NOH/2004.html,NOH,80,Atlanta Hawks,/teams/ATL/2004.html,ATL,90,,
2004,"Mon, Nov 3, 2003",/boxscores/index.cgi?month=11&day=3&year=2003,7:30 pm,Box Score,/boxscores/200311030CHI.html,Houston Rockets,/teams/HOU/2004.html,HOU,98,Chicago Bulls,/teams/CHI/2004.html,CHI,66,,
2004,"Mon, Nov 3, 2003",/boxscores/index.cgi?month=11&day=3&year=2003,7:30 pm,Box Score,/boxscores/200311030DAL.html,Miami Heat,/teams/MIA/2004.html,MIA,93,Dallas Mavericks,/teams/DAL/2004.html,DAL,103,,
2004,"Mon, Nov 3, 2003",/boxscores/index.cgi?month=11&day=3&year=2003,7:00 pm,Box Score,/boxscores/200311030MEM.html,San Antonio Spurs,/teams/SAS/2004.html,SAS,80,Memphis Grizzlies,/teams/MEM/2004.html,MEM,88,,
2004,"Mon, Nov 3, 2003",/boxscores/index.cgi?month=11&day=3&year=2003,7:00 pm,Box Score,/boxscores/200311030ORL.html,New York Knicks,/teams/NYK/2004.html,NYK,75,Orlando Magic,/teams/ORL/2004.html,ORL,68,,
2004,"Mon, Nov 3, 2003",/boxscores/index.cgi?month=11&day=3&year=2003,7:00 pm,Box Score,/boxscores/200311030POR.html,Philadelphia 76ers,/teams/PHI/2004.html,PHI,94,Portland Trail Blazers,/teams/POR/2004.html,POR,83,,
2004,"Mon, Nov 3, 2003",/boxscores/index.cgi?month=11&day=3&year=2003,7:00 pm,Box Score,/boxscores/200311030UTA.html,Minnesota Timberwolves,/teams/MIN/2004.html,MIN,88,Utah Jazz,/teams/UTA/2004.html,UTA,93,,
2004,"Tue, Nov 4, 2003",/boxscores/index.cgi?month=11&day=4&year=2003,7:00 pm,Box Score,/boxscores/200311040IND.html,Denver Nuggets,/teams/DEN/2004.html,DEN,60,Indiana Pacers,/teams/IND/2004.html,IND,71,,
2004,"Tue, Nov 4, 2003",/boxscores/index.cgi?month=11&day=4&year=2003,7:00 pm,Box Score,/boxscores/200311040MIL.html,Los Angeles Lakers,/teams/LAL/2004.html,LAL,113,Milwaukee Bucks,/teams/MIL/2004.html,MIL,107,,
2004,"Tue, Nov 4, 2003",/boxscores/index.cgi?month=11&day=4&year=2003,7:30 pm,Box Score,/boxscores/200311040NJN.html,Houston Rockets,/teams/HOU/2004.html,HOU,86,New Jersey Nets,/teams/NJN/2004.html,NJN,75,,
2004,"Tue, Nov 4, 2003",/boxscores/index.cgi?month=11&day=4&year=2003,7:30 pm,Box Score,/boxscores/200311040SAS.html,Miami Heat,/teams/MIA/2004.html,MIA,73,San Antonio Spurs,/teams/SAS/2004.html,SAS,80,,
2004,"Wed, Nov 5, 2003",/boxscores/index.cgi?month=11&day=5&year=2003,8:00 pm,Box Score,/boxscores/200311050CLE.html,Denver Nuggets,/teams/DEN/2004.html,DEN,93,Cleveland Cavaliers,/teams/CLE/2004.html,CLE,89,,
2004,"Wed, Nov 5, 2003",/boxscores/index.cgi?month=11&day=5&year=2003,7:30 pm,Box Score,/boxscores/200311050DET.html,Boston Celtics,/teams/BOS/2004.html,BOS,88,Detroit Pistons,/teams/DET/2004.html,DET,96,,
2004,"Wed, Nov 5, 2003",/boxscores/index.cgi?month=11&day=5&year=2003,7:30 pm,Box Score,/boxscores/200311050GSW.html,Atlanta Hawks,/teams/ATL/2004.html,ATL,72,Golden State Warriors,/teams/GSW/2004.html,GSW,99,,
2004,"Wed, Nov 5, 2003",/boxscores/index.cgi?month=11&day=5&year=2003,7:00 pm,Box Score,/boxscores/200311050MIN.html,Sacramento Kings,/teams/SAC/2004.html,SAC,125,Minnesota Timberwolves,/teams/MIN/2004.html,MIN,121,OT,
2004,"Wed, Nov 5, 2003",/boxscores/index.cgi?month=11&day=5&year=2003,7:30 pm,Box Score,/boxscores/200311050NYK.html,Milwaukee Bucks,/teams/MIL/2004.html,MIL,106,New York Knicks,/teams/NYK/2004.html,NYK,90,,
2004,"Wed, Nov 5, 2003",/boxscores/index.cgi?month=11&day=5&year=2003,7:00 pm,Box Score,/boxscores/200311050ORL.html,Chicago Bulls,/teams/CHI/2004.html,CHI,106,Orlando Magic,/teams/ORL/2004.html,ORL,100,,
2004,"Wed, Nov 5, 2003",/boxscores/index.cgi?month=11&day=5&year=2003,7:00 pm,Box Score,/boxscores/200311050PHI.html,New Orleans Hornets,/teams/NOH/2004.html,NOH,106,Philadelphia 76ers,/teams/PHI/2004.html,PHI,99,OT,
2004,"Wed, Nov 5, 2003",/boxscores/index.cgi?month=11&day=5&year=2003,7:30 pm,Box Score,/boxscores/200311050POR.html,Memphis Grizzlies,/teams/MEM/2004.html,MEM,87,Portland Trail Blazers,/teams/POR/2004.html,POR,93,,
2004,"Wed, Nov 5, 2003",/boxscores/index.cgi?month=11&day=5&year=2003,7:00 pm,Box Score,/boxscores/200311050UTA.html,Phoenix Suns,/teams/PHO/2004.html,PHO,80,Utah Jazz,/teams/UTA/2004.html,UTA,91,,
2004,"Wed, Nov 5, 2003",/boxscores/index.cgi?month=11&day=5&year=2003,7:00 pm,Box Score,/boxscores/200311050WAS.html,Dallas Mavericks,/teams/DAL/2004.html,DAL,90,Washington Wizards,/teams/WAS/2004.html,WAS,100,,
2004,"Thu, Nov 6, 2003",/boxscores/index.cgi?month=11&day=6&year=2003,7:00 pm,Box Score,/boxscores/200311060NJN.html,Indiana Pacers,/teams/IND/2004.html,IND,87,New Jersey Nets,/teams/NJN/2004.html,NJN,81,,
2004,"Thu, Nov 6, 2003",/boxscores/index.cgi?month=11&day=6&year=2003,8:30 pm,Box Score,/boxscores/200311060SAS.html,Los Angeles Lakers,/teams/LAL/2004.html,LAL,120,San Antonio Spurs,/teams/SAS/2004.html,SAS,117,2OT,
2004,"Thu, Nov 6, 2003",/boxscores/index.cgi?month=11&day=6&year=2003,8:00 pm,Box Score,/boxscores/200311060TOR.html,Dallas Mavericks,/teams/DAL/2004.html,DAL,71,Toronto Raptors,/teams/TOR/2004.html,TOR,77,,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,7:30 pm,Box Score,/boxscores/200311070BOS.html,New Jersey Nets,/teams/NJN/2004.html,NJN,94,Boston Celtics,/teams/BOS/2004.html,BOS,87,,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,7:30 pm,Box Score,/boxscores/200311070CHI.html,Philadelphia 76ers,/teams/PHI/2004.html,PHI,106,Chicago Bulls,/teams/CHI/2004.html,CHI,85,,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,7:00 pm,Box Score,/boxscores/200311070DEN.html,Los Angeles Clippers,/teams/LAC/2004.html,LAC,104,Denver Nuggets,/teams/DEN/2004.html,DEN,102,OT,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,8:00 pm,Box Score,/boxscores/200311070DET.html,Milwaukee Bucks,/teams/MIL/2004.html,MIL,99,Detroit Pistons,/teams/DET/2004.html,DET,105,,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,7:30 pm,Box Score,/boxscores/200311070GSW.html,Utah Jazz,/teams/UTA/2004.html,UTA,89,Golden State Warriors,/teams/GSW/2004.html,GSW,95,,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,7:30 pm,Box Score,/boxscores/200311070IND.html,Cleveland Cavaliers,/teams/CLE/2004.html,CLE,90,Indiana Pacers,/teams/IND/2004.html,IND,91,,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,7:00 pm,Box Score,/boxscores/200311070NOH.html,Los Angeles Lakers,/teams/LAL/2004.html,LAL,95,New Orleans Hornets,/teams/NOH/2004.html,NOH,114,,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,7:30 pm,Box Score,/boxscores/200311070NYK.html,Sacramento Kings,/teams/SAC/2004.html,SAC,111,New York Knicks,/teams/NYK/2004.html,NYK,114,,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,8:00 pm,Box Score,/boxscores/200311070ORL.html,Minnesota Timberwolves,/teams/MIN/2004.html,MIN,100,Orlando Magic,/teams/ORL/2004.html,ORL,71,,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,7:00 pm,Box Score,/boxscores/200311070PHO.html,Memphis Grizzlies,/teams/MEM/2004.html,MEM,88,Phoenix Suns,/teams/PHO/2004.html,PHO,96,,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,7:30 pm,Box Score,/boxscores/200311070SEA.html,Portland Trail Blazers,/teams/POR/2004.html,POR,82,Seattle SuperSonics,/teams/SEA/2004.html,SEA,100,,
2004,"Fri, Nov 7, 2003",/boxscores/index.cgi?month=11&day=7&year=2003,7:00 pm,Box Score,/boxscores/200311070WAS.html,Toronto Raptors,/teams/TOR/2004.html,TOR,60,Washington Wizards,/teams/WAS/2004.html,WAS,86,,
2004,"Sat, Nov 8, 2003",/boxscores/index.cgi?month=11&day=8&year=2003,7:30 pm,Box Score,/boxscores/200311080CLE.html,Washington Wizards,/teams/WAS/2004.html,WAS,98,Cleveland Cavaliers,/teams/CLE/2004.html,CLE,111,,
2004,"Sat, Nov 8, 2003",/boxscores/index.cgi?month=11&day=8&year=2003,7:30 pm,Box Score,/boxscores/200311080HOU.html,Orlando Magic,/teams/ORL/2004.html,ORL,86,Houston Rockets,/teams/HOU/2004.html,HOU,96,,
2004,"Sat, Nov 8, 2003",/boxscores/index.cgi?month=11&day=8&year=2003,7:30 pm,Box Score,/boxscores/200311080MIA.html,Minnesota Timberwolves,/teams/MIN/2004.html,MIN,88,Miami Heat,/teams/MIA/2004.html,MIA,79,,
2004,"Sat, Nov 8, 2003",/boxscores/index.cgi?month=11&day=8&year=2003,7:30 pm,Box Score,/boxscores/200311080MIL.html,New York Knicks,/teams/NYK/2004.html,NYK,87,Milwaukee Bucks,/teams/MIL/2004.html,MIL,90,,
2004,"Sat, Nov 8, 2003",/boxscores/index.cgi?month=11&day=8&year=2003,7:00 pm,Box Score,/boxscores/200311080NOH.html,Chicago Bulls,/teams/CHI/2004.html,CHI,109,New Orleans Hornets,/teams/NOH/2004.html,NOH,106,,
2004,"Sat, Nov 8, 2003",/boxscores/index.cgi?month=11&day=8&year=2003,7:00 pm,Box Score,/boxscores/200311080POR.html,Atlanta Hawks,/teams/ATL/2004.html,ATL,83,Portland Trail Blazers,/teams/POR/2004.html,POR,90,,
2004,"Sat, Nov 8, 2003",/boxscores/index.cgi?month=11&day=8&year=2003,7:30 pm,Box Score,/boxscores/200311080SAS.html,Dallas Mavericks,/teams/DAL/2004.html,DAL,81,San Antonio Spurs,/teams/SAS/2004.html,SAS,78,,
2004,"Sat, Nov 8, 2003",/boxscores/index.cgi?month=11&day=8&year=2003,7:00 pm,Box Score,/boxscores/200311080UTA.html,Memphis Grizzlies,/teams/MEM/2004.html,MEM,89,Utah Jazz,/teams/UTA/2004.html,UTA,96,,
2004,"Sun, Nov 9, 2003",/boxscores/index.cgi?month=11&day=9&year=2003,6:00 pm,Box Score,/boxscores/200311090BOS.html,Sacramento Kings,/teams/SAC/2004.html,SAC,82,Boston Celtics,/teams/BOS/2004.html,BOS,91,,
2004,"Sun, Nov 9, 2003",/boxscores/index.cgi?month=11&day=9&year=2003,6:00 pm,Box Score,/boxscores/200311090DET.html,New Jersey Nets,/teams/NJN/2004.html,NJN,84,Detroit Pistons,/teams/DET/2004.html,DET,98,,
2004,"Sun, Nov 9, 2003",/boxscores/index.cgi?month=11&day=9&year=2003,6:00 pm,Box Score,/boxscores/200311090PHI.html,Indiana Pacers,/teams/IND/2004.html,IND,85,Philadelphia 76ers,/teams/PHI/2004.html,PHI,74,,
2004,"Sun, Nov 9, 2003",/boxscores/index.cgi?month=11&day=9&year=2003,6:00 pm,Box Score,/boxscores/200311090SEA.html,Atlanta Hawks,/teams/ATL/2004.html,ATL,91,Seattle SuperSonics,/teams/SEA/2004.html,SEA,81,,
2004,"Sun, Nov 9, 2003",/boxscores/index.cgi?month=11&day=9&year=2003,12:30 pm,Box Score,/boxscores/200311090TOR.html,Denver Nuggets,/teams/DEN/2004.html,DEN,76,Toronto Raptors,/teams/TOR/2004.html,TOR,89,,
2004,"Mon, Nov 10, 2003",/boxscores/index.cgi?month=11&day=10&year=2003,7:30 pm,Box Score,/boxscores/200311100CHI.html,Denver Nuggets,/teams/DEN/2004.html,DEN,105,Chicago Bulls,/teams/CHI/2004.html,CHI,97,,
2004,"Mon, Nov 10, 2003",/boxscores/index.cgi?month=11&day=10&year=2003,7:00 pm,Box Score,/boxscores/200311100CLE.html,New York Knicks,/teams/NYK/2004.html,NYK,80,Cleveland Cavaliers,/teams/CLE/2004.html,CLE,94,,
2004,"Mon, Nov 10, 2003",/boxscores/index.cgi?month=11&day=10&year=2003,7:30 pm,Box Score,/boxscores/200311100GSW.html,Phoenix Suns,/teams/PHO/2004.html,PHO,99,Golden State Warriors,/teams/GSW/2004.html,GSW,96,,
2004,"Mon, Nov 10, 2003",/boxscores/index.cgi?month=11&day=10&year=2003,7:00 pm,Box Score,/boxscores/200311100MEM.html,Los Angeles Lakers,/teams/LAL/2004.html,LAL,95,Memphis Grizzlies,/teams/MEM/2004.html,MEM,105,,
2004,"Mon, Nov 10, 2003",/boxscores/index.cgi?month=11&day=10&year=2003,7:00 pm,Box Score,/boxscores/200311100SAS.html,Utah Jazz,/teams/UTA/2004.html,UTA,78,San Antonio Spurs,/teams/SAS/2004.html,SAS,87,,
2004,"Tue, Nov 11, 2003",/boxscores/index.cgi?month=11&day=11&year=2003,7:30 pm,Box Score,/boxscores/200311110DAL.html,New Orleans Hornets,/teams/NOH/2004.html,NOH,97,Dallas Mavericks,/teams/DAL/2004.html,DAL,125,,
2004,"Tue, Nov 11, 2003",/boxscores/index.cgi?month=11&day=11&year=2003,7:30 pm,Box Score,/boxscores/200311110HOU.html,Miami Heat,/teams/MIA/2004.html,MIA,70,Houston Rockets,/teams/HOU/2004.html,HOU,90,,
2004,"Tue, Nov 11, 2003",/boxscores/index.cgi?month=11&day=11&year=2003,7:00 pm,Box Score,/boxscores/200311110IND.html,Boston Celtics,/teams/BOS/2004.html,BOS,78,Indiana Pacers,/teams/IND/2004.html,IND,76,,
2004,"Tue, Nov 11, 2003",/boxscores/index.cgi?month=11&day=11&year=2003,7:30 pm,Box Score,/boxscores/200311110LAC.html,Atlanta Hawks,/teams/ATL/2004.html,ATL,103,Los Angeles Clippers,/teams/LAC/2004.html,LAC,115,,
2004,"Tue, Nov 11, 2003",/boxscores/index.cgi?month=11&day=11&year=2003,7:00 pm,Box Score,/boxscores/200311110MIN.html,Seattle SuperSonics,/teams/SEA/2004.html,SEA,89,Minnesota Timberwolves,/teams/MIN/2004.html,MIN,87,,
2004,"Tue, Nov 11, 2003",/boxscores/index.cgi?month=11&day=11&year=2003,7:00 pm,Box Score,/boxscores/200311110POR.html,Toronto Raptors,/teams/TOR/2004.html,TOR,80,Portland Trail Blazers,/teams/POR/2004.html,POR,83,,
2004,"Tue, Nov 11, 2003",/boxscores/index.cgi?month=11&day=11&year=2003,7:00 pm,Box Score,/boxscores/200311110SAC.html,Detroit Pistons,/teams/DET/2004.html,DET,91,Sacramento Kings,/teams/SAC/2004.html,SAC,97,,
2004,"Tue, Nov 11, 2003",/boxscores/index.cgi?month=11&day=11&year=2003,7:00 pm,Box Score,/boxscores/200311110WAS.html,Philadelphia 76ers,/teams/PHI/2004.html,PHI,112,Washington Wizards,/teams/WAS/2004.html,WAS,105,,
2004,"Wed, Nov 12, 2003",/boxscores/index.cgi?month=11&day=12&year=2003,7:00 pm,Box Score,/boxscores/200311120BOS.html,Chicago Bulls,/teams/CHI/2004.html,CHI,89,Boston Celtics,/teams/BOS/2004.html,BOS,82,,
2004,"Wed, Nov 12, 2003",/boxscores/index.cgi?month=11&day=12&year=2003,6:30 pm,Box Score,/boxscores/200311120GSW.html,Detroit Pistons,/teams/DET/2004.html,DET,85,Golden State Warriors,/teams/GSW/2004.html,GSW,87,OT,
2004,"Wed, Nov 12, 2003",/boxscores/index.cgi?month=11&day=12&year=2003,7:30 pm,Box Score,/boxscores/200311120LAL.html,Toronto Raptors,/teams/TOR/2004.html,TOR,79,Los Angeles Lakers,/teams/LAL/2004.html,LAL,94,,
2004,"Wed, Nov 12, 2003",/boxscores/index.cgi?month=11&day=12&year=2003,7:30 pm,Box Score,/boxscores/200311120MIA.html,Cleveland Cavaliers,/teams/CLE/2004.html,CLE,83,Miami Heat,/teams/MIA/2004.html,MIA,88,,
2004,"Wed, Nov 12, 2003",/boxscores/index.cgi?month=11&day=12&year=2003,7:00 pm,Box Score,/boxscores/200311120MIL.html,Seattle SuperSonics,/teams/SEA/2004.html,SEA,104,Milwaukee Bucks,/teams/MIL/2004.html,MIL,99,,
2004,"Wed, Nov 12, 2003",/boxscores/index.cgi?month=11&day=12&year=2003,7:00 pm,Box Score,/boxscores/200311120NJN.html,San Antonio Spurs,/teams/SAS/2004.html,SAS,85,New Jersey Nets,/teams/NJN/2004.html,NJN,71,,
