2007,BAS,6,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=62&seasoncode=E2007,62,76,85
2007,BAS,7,L,away,Zalgiris,at Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=76&seasoncode=E2007,76,95,92
2007,BAS,8,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=85&seasoncode=E2007,85,75,64
2007,BAS,9,W,away,Virtus VidiVici,at Virtus VidiVici,http://www.euroleague.net/main/results/showgame?gamecode=100&seasoncode=E2007,100,69,85
2007,BAS,10,W,home,Prokom Trefl Sopot,vs Prokom Trefl Sopot,http://www.euroleague.net/main/results/showgame?gamecode=110&seasoncode=E2007,110,98,74
2007,BAS,11,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=123&seasoncode=E2007,123,83,71
2007,BAS,12,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=135&seasoncode=E2007,135,89,74
2007,BAS,13,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=146&seasoncode=E2007,146,70,62
2007,BAS,14,W,home,Zalgiris,vs Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=160&seasoncode=E2007,160,84,66
2007,BAS,15,W,away,Lietuvos Rytas,at Lietuvos Rytas,http://www.euroleague.net/main/results/showgame?gamecode=171&seasoncode=E2007,171,81,84
2007,BAS,16,W,home,Fenerbahce Ulker,vs Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=179&seasoncode=E2007,179,103,84
2007,BAS,17,W,away,Aris TT Bank,at Aris TT Bank,http://www.euroleague.net/main/results/showgame?gamecode=187&seasoncode=E2007,187,69,87
2007,BAS,18,W,home,Lietuvos Rytas,vs Lietuvos Rytas,http://www.euroleague.net/main/results/showgame?gamecode=195&seasoncode=E2007,195,87,84
2007,BAS,19,W,home,Aris TT Bank,vs Aris TT Bank,http://www.euroleague.net/main/results/showgame?gamecode=203&seasoncode=E2007,203,90,74
2007,BAS,20,L,away,Fenerbahce Ulker,at Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=211&seasoncode=E2007,211,75,59
2007,BAS,21,W,home,Partizan Igokea,vs Partizan Igokea,http://www.euroleague.net/main/results/showgame?gamecode=218&seasoncode=E2007,218,74,66
2007,BAS,22,L,away,Partizan Igokea,at Partizan Igokea,http://www.euroleague.net/main/results/showgame?gamecode=222&seasoncode=E2007,222,76,55
2007,BAS,23,W,home,Partizan Igokea,vs Partizan Igokea,http://www.euroleague.net/main/results/showgame?gamecode=225&seasoncode=E2007,225,85,68
2007,BAS,24,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=229&seasoncode=E2007,229,79,83
2007,BAS,25,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=230&seasoncode=E2007,230,97,93
2007,MAL,1,L,away,Aris TT Bank,at Aris TT Bank,http://www.euroleague.net/main/results/showgame?gamecode=5&seasoncode=E2007,5,87,83
2007,MAL,2,W,home,Cibona,vs Cibona,http://www.euroleague.net/main/results/showgame?gamecode=20&seasoncode=E2007,20,102,64
2007,MAL,3,W,away,AJ Milano,at AJ Milano,http://www.euroleague.net/main/results/showgame?gamecode=30&seasoncode=E2007,30,65,74
2007,MAL,4,W,home,Maccabi Elite,vs Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=43&seasoncode=E2007,43,93,70
2007,MAL,5,W,away,Le Mans,at Le Mans,http://www.euroleague.net/main/results/showgame?gamecode=55&seasoncode=E2007,55,74,83
2007,MAL,6,W,home,Lietuvos Rytas,vs Lietuvos Rytas,http://www.euroleague.net/main/results/showgame?gamecode=66&seasoncode=E2007,66,71,69
2007,MAL,7,L,away,Efes Pilsen,at Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=80&seasoncode=E2007,80,91,75
2007,MAL,8,W,home,Aris TT Bank,vs Aris TT Bank,http://www.euroleague.net/main/results/showgame?gamecode=89&seasoncode=E2007,89,73,52
2007,MAL,9,W,away,Cibona,at Cibona,http://www.euroleague.net/main/results/showgame?gamecode=104&seasoncode=E2007,104,62,76
2007,MAL,10,W,home,AJ Milano,vs AJ Milano,http://www.euroleague.net/main/results/showgame?gamecode=114&seasoncode=E2007,114,89,70
2007,MAL,11,L,away,Maccabi Elite,at Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=127&seasoncode=E2007,127,87,68
2007,MAL,12,W,home,Le Mans,vs Le Mans,http://www.euroleague.net/main/results/showgame?gamecode=139&seasoncode=E2007,139,87,68
2007,MAL,13,L,away,Lietuvos Rytas,at Lietuvos Rytas,http://www.euroleague.net/main/results/showgame?gamecode=150&seasoncode=E2007,150,71,63
2007,MAL,14,W,home,Efes Pilsen,vs Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=164&seasoncode=E2007,164,87,77
2007,MAL,15,L,away,AXA FC Barcelona,at AXA FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=176&seasoncode=E2007,176,64,62
2007,MAL,16,L,away,Lottomatica Roma,at Lottomatica Roma,http://www.euroleague.net/main/results/showgame?gamecode=183&seasoncode=E2007,183,75,67
2007,MAL,17,W,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=192&seasoncode=E2007,192,72,67
2007,MAL,18,W,home,AXA FC Barcelona,vs AXA FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=200&seasoncode=E2007,200,62,61
2007,MAL,19,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=208&seasoncode=E2007,208,93,70
2007,MAL,20,W,home,Lottomatica Roma,vs Lottomatica Roma,http://www.euroleague.net/main/results/showgame?gamecode=215&seasoncode=E2007,215,79,58
2007,LJU,1,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=4&seasoncode=E2007,4,80,52
2007,LJU,2,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=13&seasoncode=E2007,13,87,78
2007,LJU,3,W,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=28&seasoncode=E2007,28,74,72
2007,LJU,4,L,away,Zalgiris,at Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=38&seasoncode=E2007,38,91,72
2007,LJU,5,L,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=51&seasoncode=E2007,51,78,92
2007,LJU,6,L,away,Virtus VidiVici,at Virtus VidiVici,http://www.euroleague.net/main/results/showgame?gamecode=63&seasoncode=E2007,63,101,91
2007,LJU,7,W,home,Prokom Trefl Sopot,vs Prokom Trefl Sopot,http://www.euroleague.net/main/results/showgame?gamecode=74&seasoncode=E2007,74,68,49
2007,LJU,8,L,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=88&seasoncode=E2007,88,80,86
2007,LJU,9,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=97&seasoncode=E2007,97,113,80
2007,LJU,10,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=112&seasoncode=E2007,112,74,57
2007,LJU,11,L,home,Zalgiris,vs Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=122&seasoncode=E2007,122,74,83
2007,LJU,12,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=135&seasoncode=E2007,135,89,74
2007,LJU,13,W,home,Virtus VidiVici,vs Virtus VidiVici,http://www.euroleague.net/main/results/showgame?gamecode=147&seasoncode=E2007,147,75,60
2007,LJU,14,L,away,Prokom Trefl Sopot,at Prokom Trefl Sopot,http://www.euroleague.net/main/results/showgame?gamecode=158&seasoncode=E2007,158,79,68
2007,VIR,1,W,home,Zalgiris,vs Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=2&seasoncode=E2007,2,81,75
2007,VIR,2,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=16&seasoncode=E2007,16,98,71
2007,VIR,3,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=25&seasoncode=E2007,25,104,76
2007,VIR,4,L,home,Prokom Trefl Sopot,vs Prokom Trefl Sopot,http://www.euroleague.net/main/results/showgame?gamecode=40&seasoncode=E2007,40,75,87
2007,VIR,5,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=50&seasoncode=E2007,50,80,69
2007,VIR,6,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=63&seasoncode=E2007,63,101,91
2007,VIR,7,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=75&seasoncode=E2007,75,79,53
2007,VIR,8,L,away,Zalgiris,at Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=86&seasoncode=E2007,86,102,82
2007,VIR,9,L,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=100&seasoncode=E2007,100,69,85
2007,VIR,10,L,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=109&seasoncode=E2007,109,80,91
2007,VIR,11,L,away,Prokom Trefl Sopot,at Prokom Trefl Sopot,http://www.euroleague.net/main/results/showgame?gamecode=124&seasoncode=E2007,124,79,59
2007,VIR,12,L,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=134&seasoncode=E2007,134,64,77
2007,VIR,13,L,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=147&seasoncode=E2007,147,75,60
2007,VIR,14,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=159&seasoncode=E2007,159,68,92
2007,ZAL,1,L,away,Virtus VidiVici,at Virtus VidiVici,http://www.euroleague.net/main/results/showgame?gamecode=2&seasoncode=E2007,2,81,75
2007,ZAL,2,W,home,Prokom Trefl Sopot,vs Prokom Trefl Sopot,http://www.euroleague.net/main/results/showgame?gamecode=15&seasoncode=E2007,15,82,72
2007,ZAL,3,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=27&seasoncode=E2007,27,89,64
2007,ZAL,4,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=38&seasoncode=E2007,38,91,72
2007,ZAL,5,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=52&seasoncode=E2007,52,78,70
2007,ZAL,6,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=61&seasoncode=E2007,61,90,74
2007,ZAL,7,W,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=76&seasoncode=E2007,76,95,92
2007,ZAL,8,W,home,Virtus VidiVici,vs Virtus VidiVici,http://www.euroleague.net/main/results/showgame?gamecode=86&seasoncode=E2007,86,102,82
2007,ZAL,9,W,away,Prokom Trefl Sopot,at Prokom Trefl Sopot,http://www.euroleague.net/main/results/showgame?gamecode=99&seasoncode=E2007,99,80,85
2007,ZAL,10,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=111&seasoncode=E2007,111,75,69
2007,ZAL,11,W,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=122&seasoncode=E2007,122,74,83
2007,ZAL,12,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=136&seasoncode=E2007,136,60,88
2007,ZAL,13,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=145&seasoncode=E2007,145,88,75
2007,ZAL,14,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=160&seasoncode=E2007,160,84,66
2007,ZAL,15,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=173&seasoncode=E2007,173,88,85
2007,ZAL,16,W,home,Maccabi Elite,vs Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=181&seasoncode=E2007,181,101,82
2007,ZAL,17,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=189&seasoncode=E2007,189,86,84
2007,ZAL,18,L,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=197&seasoncode=E2007,197,69,83
2007,ZAL,19,L,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=205&seasoncode=E2007,205,52,61
2007,ZAL,20,L,away,Maccabi Elite,at Maccabi Elite,http://www.euroleague.net/main/results/showgame?gamecode=213&seasoncode=E2007,213,80,66
2008,AVE,1,L,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=1&seasoncode=E2008,1,69,83
2008,AVE,2,L,away,Maccabi Electra,at Maccabi Electra,http://www.euroleague.net/main/results/showgame?gamecode=13&seasoncode=E2008,13,90,83
2008,AVE,3,W,home,Unicaja,vs Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=25&seasoncode=E2008,25,72,70
2008,AVE,4,W,home,Le Mans,vs Le Mans,http://www.euroleague.net/main/results/showgame?gamecode=37&seasoncode=E2008,37,78,73
2008,AVE,5,L,away,Cibona,at Cibona,http://www.euroleague.net/main/results/showgame?gamecode=49&seasoncode=E2008,49,82,79
2008,AVE,6,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=61&seasoncode=E2008,61,91,66
2008,AVE,7,L,home,Maccabi Electra,vs Maccabi Electra,http://www.euroleague.net/main/results/showgame?gamecode=73&seasoncode=E2008,73,72,86
2008,AVE,8,L,away,Unicaja,at Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=85&seasoncode=E2008,85,72,68
2008,AVE,9,L,away,Le Mans,at Le Mans,http://www.euroleague.net/main/results/showgame?gamecode=97&seasoncode=E2008,97,92,88
2008,AVE,10,W,home,Cibona,vs Cibona,http://www.euroleague.net/main/results/showgame?gamecode=109&seasoncode=E2008,109,79,75
2008,MIL,1,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=11&seasoncode=E2008,11,90,64
2008,MIL,2,L,home,Efes Pilsen,vs Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=23&seasoncode=E2008,23,71,81
2008,MIL,3,L,away,Partizan,at Partizan,http://www.euroleague.net/main/results/showgame?gamecode=36&seasoncode=E2008,36,81,76
2008,MIL,4,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=46&seasoncode=E2008,46,70,69
2008,MIL,5,W,home,Panionios On Telecoms,vs Panionios On Telecoms,http://www.euroleague.net/main/results/showgame?gamecode=60&seasoncode=E2008,60,77,73
2008,MIL,6,W,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=71&seasoncode=E2008,71,80,79
2008,MIL,7,L,away,Efes Pilsen,at Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=83&seasoncode=E2008,83,74,67
2008,MIL,8,W,home,Partizan,vs Partizan,http://www.euroleague.net/main/results/showgame?gamecode=96&seasoncode=E2008,96,73,59
2008,MIL,9,W,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=106&seasoncode=E2008,106,70,61
2008,MIL,10,W,away,Panionios On Telecoms,at Panionios On Telecoms,http://www.euroleague.net/main/results/showgame?gamecode=120&seasoncode=E2008,120,77,87
2008,MIL,11,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=122&seasoncode=E2008,122,76,74
2008,MIL,12,W,away,Asseco Prokom,at Asseco Prokom,http://www.euroleague.net/main/results/showgame?gamecode=130&seasoncode=E2008,130,60,62
2008,MIL,13,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=138&seasoncode=E2008,138,108,90
2008,MIL,14,L,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=146&seasoncode=E2008,146,74,107
2008,MIL,15,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=154&seasoncode=E2008,154,84,81
2008,MIL,16,L,home,Asseco Prokom,vs Asseco Prokom,http://www.euroleague.net/main/results/showgame?gamecode=162&seasoncode=E2008,162,72,96
2008,BER,1,W,home,Lottomatica Roma,vs Lottomatica Roma,http://www.euroleague.net/main/results/showgame?gamecode=8&seasoncode=E2008,8,68,63
2008,BER,2,L,away,Fenerbahce Ulker,at Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=21&seasoncode=E2008,21,82,73
2008,BER,3,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=31&seasoncode=E2008,31,106,65
2008,BER,4,W,home,DKV Joventut,vs DKV Joventut,http://www.euroleague.net/main/results/showgame?gamecode=45&seasoncode=E2008,45,74,72
2008,BER,5,L,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=56&seasoncode=E2008,56,77,69
2008,BER,6,L,away,Lottomatica Roma,at Lottomatica Roma,http://www.euroleague.net/main/results/showgame?gamecode=68&seasoncode=E2008,68,70,64
2008,BER,7,W,home,Fenerbahce Ulker,vs Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=81&seasoncode=E2008,81,72,63
2008,BER,8,L,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=91&seasoncode=E2008,91,68,73
2008,BER,9,W,away,DKV Joventut,at DKV Joventut,http://www.euroleague.net/main/results/showgame?gamecode=105&seasoncode=E2008,105,75,79
2008,BER,10,L,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=116&seasoncode=E2008,116,59,67
2008,BER,11,L,away,Maccabi Electra,at Maccabi Electra,http://www.euroleague.net/main/results/showgame?gamecode=124&seasoncode=E2008,124,96,65
2008,BER,12,L,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=131&seasoncode=E2008,131,84,87
2008,BER,13,L,away,Regal FC Barcelona,at Regal FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=139&seasoncode=E2008,139,85,69
2008,BER,14,L,home,Regal FC Barcelona,vs Regal FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=147&seasoncode=E2008,147,57,75
2008,BER,15,L,home,Maccabi Electra,vs Maccabi Electra,http://www.euroleague.net/main/results/showgame?gamecode=156&seasoncode=E2008,156,70,76
2008,BER,16,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=163&seasoncode=E2008,163,83,82
2008,SOP,1,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=6&seasoncode=E2008,6,80,71
2008,SOP,2,W,home,SLUC Nancy,vs SLUC Nancy,http://www.euroleague.net/main/results/showgame?gamecode=16&seasoncode=E2008,16,91,62
2008,SOP,3,W,home,Zalgiris,vs Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=30&seasoncode=E2008,30,65,60
2008,SOP,4,L,away,Regal FC Barcelona,at Regal FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=41&seasoncode=E2008,41,74,62
2008,SOP,5,L,home,Panathinaikos,vs Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=53&seasoncode=E2008,53,60,67
2008,SOP,6,L,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=66&seasoncode=E2008,66,71,83
2008,SOP,7,L,away,SLUC Nancy,at SLUC Nancy,http://www.euroleague.net/main/results/showgame?gamecode=76&seasoncode=E2008,76,78,70
2008,SOP,8,L,away,Zalgiris,at Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=90&seasoncode=E2008,90,79,68
2008,SOP,9,L,home,Regal FC Barcelona,vs Regal FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=101&seasoncode=E2008,101,64,76
2008,SOP,10,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=113&seasoncode=E2008,113,75,53
2008,SOP,11,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=121&seasoncode=E2008,121,99,77
2008,SOP,12,L,home,AJ Milano,vs AJ Milano,http://www.euroleague.net/main/results/showgame?gamecode=130&seasoncode=E2008,130,60,62
2008,SOP,13,L,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=137&seasoncode=E2008,137,68,93
2008,SOP,14,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=145&seasoncode=E2008,145,84,71
2008,SOP,15,L,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=153&seasoncode=E2008,153,72,92
2008,SOP,16,W,away,AJ Milano,at AJ Milano,http://www.euroleague.net/main/results/showgame?gamecode=162&seasoncode=E2008,162,72,96
2008,CIB,1,W,home,Maccabi Electra,vs Maccabi Electra,http://www.euroleague.net/main/results/showgame?gamecode=3&seasoncode=E2008,3,81,79
2008,CIB,2,W,away,Le Mans,at Le Mans,http://www.euroleague.net/main/results/showgame?gamecode=14&seasoncode=E2008,14,54,58
2008,CIB,3,W,home,Olympiacos,vs Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=26&seasoncode=E2008,26,85,76
2008,CIB,4,L,away,Unicaja,at Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=39&seasoncode=E2008,39,77,67
2008,CIB,5,W,home,Air Avellino,vs Air Avellino,http://www.euroleague.net/main/results/showgame?gamecode=49&seasoncode=E2008,49,82,79
2008,CIB,6,L,away,Maccabi Electra,at Maccabi Electra,http://www.euroleague.net/main/results/showgame?gamecode=63&seasoncode=E2008,63,88,83
2008,CIB,7,W,home,Le Mans,vs Le Mans,http://www.euroleague.net/main/results/showgame?gamecode=74&seasoncode=E2008,74,89,70
2008,CIB,8,L,away,Olympiacos,at Olympiacos,http://www.euroleague.net/main/results/showgame?gamecode=86&seasoncode=E2008,86,93,64
2008,CIB,9,L,home,Unicaja,vs Unicaja,http://www.euroleague.net/main/results/showgame?gamecode=99&seasoncode=E2008,99,76,77
2008,CIB,10,L,away,Air Avellino,at Air Avellino,http://www.euroleague.net/main/results/showgame?gamecode=109&seasoncode=E2008,109,79,75
2008,CIB,11,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=127&seasoncode=E2008,127,88,81
2008,CIB,12,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=135&seasoncode=E2008,135,87,61
2008,CIB,13,L,home,Fenerbahce Ulker,vs Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=144&seasoncode=E2008,144,55,65
2008,CIB,14,W,away,Fenerbahce Ulker,at Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=152&seasoncode=E2008,152,64,86
2008,CIB,15,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=159&seasoncode=E2008,159,86,70
2008,CIB,16,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=167&seasoncode=E2008,167,63,73
2008,CSK,1,W,home,AJ Milano,vs AJ Milano,http://www.euroleague.net/main/results/showgame?gamecode=11&seasoncode=E2008,11,90,64
2008,CSK,2,W,away,Panionios On Telecoms,at Panionios On Telecoms,http://www.euroleague.net/main/results/showgame?gamecode=24&seasoncode=E2008,24,52,86
2008,CSK,3,W,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=34&seasoncode=E2008,34,54,58
2008,CSK,4,W,home,Efes Pilsen,vs Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=48&seasoncode=E2008,48,90,68
2008,CSK,5,W,away,Partizan,at Partizan,http://www.euroleague.net/main/results/showgame?gamecode=59&seasoncode=E2008,59,62,63
2008,CSK,6,L,away,AJ Milano,at AJ Milano,http://www.euroleague.net/main/results/showgame?gamecode=71&seasoncode=E2008,71,80,79
2008,CSK,7,W,home,Panionios On Telecoms,vs Panionios On Telecoms,http://www.euroleague.net/main/results/showgame?gamecode=84&seasoncode=E2008,84,93,61
2008,CSK,8,L,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=94&seasoncode=E2008,94,78,82
2008,CSK,9,W,away,Efes Pilsen,at Efes Pilsen,http://www.euroleague.net/main/results/showgame?gamecode=108&seasoncode=E2008,108,55,74
2008,CSK,10,L,home,Partizan,vs Partizan,http://www.euroleague.net/main/results/showgame?gamecode=119&seasoncode=E2008,119,63,66
2008,CSK,11,W,away,Fenerbahce Ulker,at Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=128&seasoncode=E2008,128,48,66
2008,CSK,12,W,home,Cibona,vs Cibona,http://www.euroleague.net/main/results/showgame?gamecode=135&seasoncode=E2008,135,87,61
2008,CSK,13,L,away,Montepaschi Siena,at Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=143&seasoncode=E2008,143,74,56
2008,CSK,14,W,home,Montepaschi Siena,vs Montepaschi Siena,http://www.euroleague.net/main/results/showgame?gamecode=151&seasoncode=E2008,151,95,71
2008,CSK,15,W,home,Fenerbahce Ulker,vs Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=160&seasoncode=E2008,160,77,60
2008,CSK,16,W,away,Cibona,at Cibona,http://www.euroleague.net/main/results/showgame?gamecode=167&seasoncode=E2008,167,63,73
2008,CSK,17,W,home,Partizan,vs Partizan,http://www.euroleague.net/main/results/showgame?gamecode=172&seasoncode=E2008,172,56,47
2008,CSK,18,W,home,Partizan,vs Partizan,http://www.euroleague.net/main/results/showgame?gamecode=176&seasoncode=E2008,176,77,50
2008,CSK,19,W,away,Partizan,at Partizan,http://www.euroleague.net/main/results/showgame?gamecode=180&seasoncode=E2008,180,56,67
2008,CSK,22,W,away,Regal FC Barcelona,at Regal FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=186&seasoncode=E2008,186,78,82
2008,CSK,23,L,away,Panathinaikos,at Panathinaikos,http://www.euroleague.net/main/results/showgame?gamecode=188&seasoncode=E2008,188,73,71
2008,JOV,1,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=9&seasoncode=E2008,9,81,64
2008,JOV,2,L,away,Lottomatica Roma,at Lottomatica Roma,http://www.euroleague.net/main/results/showgame?gamecode=20&seasoncode=E2008,20,85,71
2008,JOV,3,L,home,Fenerbahce Ulker,vs Fenerbahce Ulker,http://www.euroleague.net/main/results/showgame?gamecode=32&seasoncode=E2008,32,67,70
2008,JOV,4,L,away,Alba Berlin,at Alba Berlin,http://www.euroleague.net/main/results/showgame?gamecode=45&seasoncode=E2008,45,74,72
2008,JOV,5,W,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=55&seasoncode=E2008,55,105,100
2008,JOV,6,W,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=69&seasoncode=E2008,69,65,86
